sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:39:26_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
78,898289411,-7.98750686645508,4.18736886978149,-57.36709976196289,0.99999988079071,-0.00044813100249,-0.00006593111902,-0.00001197773963,-0.00532811880112,-0.00960582494736,0.08143079280853,-0.63873106241226,-1.15720224380493,9.77160263061523,-6.16249132156372,-0.90665447711945,-0.16471235454082,-0.57861328125000,-0.18457031250000,-1.76245117187500,0
79,898297744,-7.99923753738403,4.17634582519531,-57.36493682861328,0.99999988079071,-0.00050107669085,-0.00009588804096,-0.00002923514694,-0.00583970546722,-0.01015180349350,0.08191680908203,-0.69978779554367,-1.22334563732147,9.82985210418701,-6.89057445526123,-1.31860780715942,-0.40202823281288,-0.57788085937500,-0.18188476562500,-1.76049804687500,0
80,898306077,-8.01287364959717,4.16386508941650,-57.36155319213867,0.99999988079071,-0.00052894372493,-0.00010858941823,-0.00002403091639,-0.00710594654083,-0.01047933101654,0.08101034164429,-0.85163986682892,-1.26283633708954,9.72104454040527,-7.27379035949707,-1.49327147006989,-0.33046209812164,-0.57861328125000,-0.18627929687500,-1.76147460937500,0
81,898314410,-8.03113079071045,4.14912986755371,-57.35592651367188,0.99999982118607,-0.00056011136621,-0.00013225618750,-0.00000389199704,-0.00679355859756,-0.01068890094757,0.08013278245926,-0.81399595737457,-1.28805315494537,9.61571216583252,-7.70239400863647,-1.81872630119324,-0.05352095142007,-0.58032226562500,-0.18896484375000,-1.76806640625000,0
82,898322743,-8.04855632781982,4.12924814224243,-57.34817504882812,0.99999982118607,-0.00056524667889,-0.00017906073481,0.00001223385334,-0.00604242086411,-0.01012390851974,0.08077204227448,-0.72336983680725,-1.22047948837280,9.69246482849121,-7.77301073074341,-2.46236014366150,0.16823428869247,-0.57519531250000,-0.18212890625000,-1.75512695312500,0
83,898331076,-8.06847953796387,4.10274648666382,-57.33932876586914,0.99999982118607,-0.00057666283101,-0.00023780297488,0.00000919215381,-0.00470894575119,-0.01025462150574,0.08118230104446,-0.56280088424683,-1.23619127273560,9.74169063568115,-7.93000078201294,-3.27015686035156,0.12640625238419,-0.57592773437500,-0.18627929687500,-1.76708984375000,0
84,898339409,-8.08806419372559,4.07104730606079,-57.33100509643555,0.99999976158142,-0.00058433134109,-0.00028162728995,0.00000112317502,-0.00389266014099,-0.01078015565872,0.08144754171371,-0.46440979838371,-1.29933297634125,9.77347469329834,-8.03545475006104,-3.87280869483948,0.01544538419694,-0.57690429687500,-0.18188476562500,-1.76416015625000,0
85,898347742,-8.11177158355713,4.03700923919678,-57.32323837280273,0.99999976158142,-0.00060898531228,-0.00030162837356,-0.00000957679003,-0.00403326749802,-0.01088786125183,0.08048218488693,-0.48118013143539,-1.31229197978973,9.65761852264404,-8.37448596954346,-4.14785432815552,-0.13169561326504,-0.57519531250000,-0.18286132812500,-1.76049804687500,0
86,898356075,-8.13488960266113,4.00348663330078,-57.31635284423828,0.99999976158142,-0.00061353016645,-0.00029454659671,-0.00002280343324,-0.00471645593643,-0.01136213541031,0.07975614070892,-0.56306624412537,-1.36956226825714,9.57042884826660,-8.43698406219482,-4.05046892166138,-0.31358230113983,-0.58227539062500,-0.18115234375000,-1.75976562500000,0
87,898364408,-8.16007614135742,3.97109508514404,-57.30953598022461,0.99999976158142,-0.00062119867653,-0.00028619263321,-0.00001590978354,-0.00534677505493,-0.01116722822189,0.08031994104385,-0.63880646228790,-1.34623122215271,9.63811492919922,-8.54243755340576,-3.93558955192566,-0.21878403425217,-0.58227539062500,-0.18286132812500,-1.76342773437500,0
88,898372741,-8.18325042724609,3.93862175941467,-57.30441284179688,0.99999976158142,-0.00061337184161,-0.00028445106000,-0.00002906750888,-0.00497901439667,-0.01116305589676,0.08105850219727,-0.59476673603058,-1.34546089172363,9.72677135467529,-8.43480777740479,-3.91163992881775,-0.39972299337387,-0.58593750000000,-0.18090820312500,-1.76074218750000,0
89,898381074,-8.20874214172363,3.90305566787720,-57.30000686645508,0.99999976158142,-0.00062237400562,-0.00031062681228,-0.00004089530557,-0.00571125745773,-0.01095002889633,0.08141577243805,-0.68234479427338,-1.32005524635315,9.76968574523926,-8.55860042572021,-4.27159690856934,-0.56237339973450,-0.59033203125000,-0.18188476562500,-1.76171875000000,0
90,898389407,-8.23269844055176,3.86718869209290,-57.29670333862305,0.99999976158142,-0.00061873812228,-0.00031045917422,-0.00005470868200,-0.00635045766830,-0.01117861270905,0.07996797561646,-0.75906664133072,-1.34739935398102,9.59595108032227,-8.50860118865967,-4.26929140090942,-0.75232851505280,-0.58593750000000,-0.17846679687500,-1.75415039062500,0
91,898397740,-8.25727272033691,3.83009219169617,-57.29137802124023,0.99999976158142,-0.00061487872154,-0.00032503250986,-0.00003522727638,-0.00553786754608,-0.01102977991104,0.07933485507965,-0.66148215532303,-1.32940530776978,9.51997470855713,-8.45552825927734,-4.46969747543335,-0.48442929983139,-0.58398437500000,-0.17211914062500,-1.75952148437500,0
92,898406073,-8.27828788757324,3.79338455200195,-57.28529739379883,0.99999976158142,-0.00059465039521,-0.00032145436853,-0.00003079790622,-0.00509518384933,-0.01051717996597,0.07967066764832,-0.60840809345245,-1.26768112182617,9.56032276153564,-8.17735862731934,-4.42049264907837,-0.42351859807968,-0.58496093750000,-0.18017578125000,-1.75610351562500,0
93,898414406,-8.30002021789551,3.76112008094788,-57.27956008911133,0.99999976158142,-0.00059020984918,-0.00028396304697,-0.00002581160516,-0.00440752506256,-0.01079875230789,0.08001446723938,-0.52624374628067,-1.30141854286194,9.60152053833008,-8.11629295349121,-3.90492844581604,-0.35494926571846,-0.58593750000000,-0.17651367187500,-1.76318359375000,0
94,898422739,-8.32042980194092,3.73042654991150,-57.27487945556641,0.99999976158142,-0.00058900285512,-0.00026857573539,-0.00002856273204,-0.00461876392365,-0.01121664047241,0.08038288354874,-0.55166113376617,-1.35171234607697,9.64568996429443,-8.09969425201416,-3.69332909584045,-0.39278146624565,-0.59472656250000,-0.17480468750000,-1.76074218750000,0
95,898431072,-8.34263992309570,3.70113921165466,-57.27057647705078,0.99999976158142,-0.00059346575290,-0.00025633815676,-0.00003445427865,-0.00492101907730,-0.01076823472977,0.08064156770706,-0.58803182840347,-1.29797744750977,9.67675971984863,-8.16106605529785,-3.52504348754883,-0.47379934787750,-0.58496093750000,-0.17749023437500,-1.75610351562500,0
96,898439405,-8.36412811279297,3.67145466804504,-57.26783752441406,0.99999976158142,-0.00059695634991,-0.00025699380785,-0.00004785228521,-0.00590902566910,-0.01137202978134,0.07978487014771,-0.70662969350815,-1.37034642696381,9.57394313812256,-8.20906734466553,-3.53405976295471,-0.65804249048233,-0.59838867187500,-0.17553710937500,-1.75708007812500,0
97,898447738,-8.38509559631348,3.64384365081787,-57.26490783691406,0.99999982118607,-0.00058191921562,-0.00024015549570,-0.00004446413368,-0.00641721487045,-0.00995260477066,0.07923716306686,-0.76782333850861,-1.19977605342865,9.50834178924561,-8.00228500366211,-3.30250740051270,-0.61145025491714,-0.59545898437500,-0.17358398437500,-1.76782226562500,0
98,898456071,-8.40394115447998,3.61966085433960,-57.25980377197266,0.99999982118607,-0.00057482440025,-0.00021180976182,-0.00002533476800,-0.00590085983276,-0.00952488183975,0.07872956991196,-0.70603919029236,-1.14864683151245,9.44740295410156,-7.90471982955933,-2.91271018981934,-0.34839203953743,-0.59570312500000,-0.17480468750000,-1.75341796875000,0
99,898464404,-8.42111873626709,3.59992861747742,-57.25498580932617,0.99999982118607,-0.00054979231209,-0.00017444696277,-0.00001826975495,-0.00588637590408,-0.00929218530655,0.07933855056763,-0.70473831892014,-1.12027204036713,9.52052211761475,-7.56049108505249,-2.39891433715820,-0.25123724341393,-0.59130859375000,-0.17553710937500,-1.75976562500000,0
100,898472737,-8.43500709533691,3.58025646209717,-57.24992370605469,0.99999982118607,-0.00053184945136,-0.00017348583788,-0.00001646112651,-0.00568193197250,-0.00948756933212,0.08080488443375,-0.68007880449295,-1.14396297931671,9.69646167755127,-7.31374883651733,-2.38569736480713,-0.22636580467224,-0.59472656250000,-0.17041015625000,-1.75610351562500,0
101,898481070,-8.44826221466064,3.56014752388000,-57.24433135986328,0.99999988079071,-0.00051597226411,-0.00017870496958,-0.00001221057028,-0.00548708438873,-0.01036399602890,0.08163696527481,-0.65671217441559,-1.24878704547882,9.79630184173584,-7.09541177749634,-2.45746803283691,-0.16791410744190,-0.59570312500000,-0.17382812500000,-1.76611328125000,0
102,898489403,-8.45917701721191,3.54188466072083,-57.23848724365234,0.99999988079071,-0.00050538685173,-0.00016016978770,-0.00002199877053,-0.00501173734665,-0.01107507944107,0.08169078826904,-0.59990882873535,-1.33379507064819,9.80273723602295,-6.94984674453735,-2.20258116722107,-0.30251696705818,-0.59497070312500,-0.17211914062500,-1.75244140625000,0
103,898497736,-8.47039604187012,3.52807211875916,-57.23619842529297,0.99999988079071,-0.00049642194062,-0.00012019742280,-0.00003264192492,-0.00507968664169,-0.01158738136292,0.08105307817459,-0.60834312438965,-1.39550590515137,9.72612667083740,-6.82656526565552,-1.65289950370789,-0.44887667894363,-0.59570312500000,-0.17285156250000,-1.76245117187500,0
104,898506069,-8.48007965087891,3.51883101463318,-57.23394775390625,0.99999988079071,-0.00049327965826,-0.00007929187268,-0.00003085192293,-0.00530123710632,-0.01173102855682,0.07977730035782,-0.63541013002396,-1.41229176521301,9.57304382324219,-6.78335332870483,-1.09038519859314,-0.42426136136055,-0.60302734375000,-0.17651367187500,-1.75073242187500,0
105,898514402,-8.48844909667969,3.51280713081360,-57.23506164550781,0.99999988079071,-0.00046975258738,-0.00004858244210,-0.00005199108273,-0.00565618276596,-0.01189231872559,0.07960116863251,-0.67820042371750,-1.43191182613373,9.55184745788574,-6.45982027053833,-0.66808325052261,-0.71495729684830,-0.59472656250000,-0.16748046875000,-1.76245117187500,0
106,898522735,-8.49438858032227,3.50805258750916,-57.23754882812500,0.99999988079071,-0.00045829359442,-0.00003477092832,-0.00006427709013,-0.00590735673904,-0.01181316375732,0.07945263385773,-0.70850169658661,-1.42191302776337,9.53409099578857,-6.30224084854126,-0.47815364599228,-0.88390868902206,-0.59570312500000,-0.17041015625000,-1.75512695312500,0
107,898531068,-8.50048828125000,3.50380945205688,-57.24065780639648,0.99999988079071,-0.00044886674732,-0.00003062654287,-0.00006677489728,-0.00617313385010,-0.01068896055222,0.07976388931274,-0.74042356014252,-1.28710901737213,9.57148933410645,-6.17260837554932,-0.42116209864616,-0.91825759410858,-0.59838867187500,-0.17382812500000,-1.76171875000000,0
108,898539401,-8.50518512725830,3.49973464012146,-57.24022293090820,0.99999988079071,-0.00044794287533,-0.00003021489829,-0.00005439016968,-0.00570100545883,-0.00991588830948,0.07918143272400,-0.68378895521164,-1.19433343410492,9.50162792205811,-6.15990352630615,-0.41550132632256,-0.74794846773148,-0.59570312500000,-0.16845703125000,-1.75781250000000,0
109,898547734,-8.50965595245361,3.49587154388428,-57.24172973632812,0.99999988079071,-0.00043553020805,-0.00002954807132,-0.00005256477743,-0.00524747371674,-0.00946682691574,0.07962280511856,-0.62940561771393,-1.13994431495667,9.55467605590820,-5.98921060562134,-0.40633144974709,-0.72284662723541,-0.59838867187500,-0.17211914062500,-1.75976562500000,0
110,898556067,-8.51167678833008,3.49461221694946,-57.24296569824219,0.99999988079071,-0.00042469892651,-0.00000617746264,-0.00004876311868,-0.00453752279282,-0.00964957475662,0.07948356866837,-0.54441148042679,-1.16198408603668,9.53793048858643,-5.84026288986206,-0.08494961261749,-0.67056787014008,-0.59570312500000,-0.17651367187500,-1.75610351562500,0
111,898564400,-8.51380348205566,3.49486994743347,-57.24173355102539,0.99999994039536,-0.00041655544192,0.00000259093940,-0.00002364348620,-0.00400805473328,-0.01067095994949,0.08085107803345,-0.48098045587540,-1.28472936153412,9.70196628570557,-5.72827816009521,0.03562940284610,-0.32513430714607,-0.59472656250000,-0.16674804687500,-1.76318359375000,0
112,898572733,-8.51433086395264,3.49726104736328,-57.24048614501953,0.99999994039536,-0.00041317287832,0.00002173893154,-0.00002040620893,-0.00411248207092,-0.01154965162277,0.08053910732269,-0.49370703101158,-1.39018523693085,9.66447162628174,-5.68176269531250,0.29894372820854,-0.28061679005623,-0.60107421875000,-0.16772460937500,-1.75512695312500,0
113,898581066,-8.51667404174805,3.50208854675293,-57.24017715454102,0.99999994039536,-0.00041795801371,0.00004330836236,-0.00002556387335,-0.00461941957474,-0.01253873109818,0.08085012435913,-0.55473762750626,-1.50881361961365,9.70174217224121,-5.74756526947021,0.59555661678314,-0.35154259204865,-0.60180664062500,-0.17114257812500,-1.76171875000000,0
114,898589399,-8.51854324340820,3.50793981552124,-57.24160766601562,0.99999988079071,-0.00042277481407,0.00005671195686,-0.00004913005978,-0.00572150945663,-0.01244199275970,0.07945203781128,-0.68706178665161,-1.49704074859619,9.53397369384766,-5.81380414962769,0.77987664937973,-0.67561393976212,-0.59912109375000,-0.17187500000000,-1.76245117187500,0
115,898597732,-8.51963615417480,3.51581048965454,-57.24274826049805,0.99999994039536,-0.00040627364069,0.00007131882012,-0.00003422331065,-0.00578564405441,-0.01219326257706,0.07893693447113,-0.69495779275894,-1.46729159355164,9.47213649749756,-5.58688688278198,0.98074334859848,-0.47062313556671,-0.59741210937500,-0.17016601562500,-1.76416015625000,0
116,898606065,-8.51765823364258,3.52900719642639,-57.24367904663086,0.99999994039536,-0.00038978364319,0.00011809170246,-0.00002736318856,-0.00552451610565,-0.01091229915619,0.07876408100128,-0.66412776708603,-1.31350123882294,9.45143413543701,-5.36012458801270,1.62394261360168,-0.37628597021103,-0.59838867187500,-0.17114257812500,-1.75976562500000,0
117,898614398,-8.51487159729004,3.54435753822327,-57.24415969848633,0.99999994039536,-0.00037273671478,0.00013514421880,-0.00001886207610,-0.00532346963882,-0.00977253913879,0.07929593324661,-0.64003723859787,-1.17611753940582,9.51539707183838,-5.12570285797119,1.85844075679779,-0.25938251614571,-0.59936523437500,-0.17016601562500,-1.75878906250000,0
118,898622731,-8.50582408905029,3.56209635734558,-57.24388885498047,0.99999994039536,-0.00032892916352,0.00015555322170,-0.00001089554280,-0.00459343194962,-0.00970727205276,0.07979685068130,-0.55256247520447,-1.16775822639465,9.57558250427246,-4.52328205108643,2.13909626007080,-0.14983047544956,-0.59204101562500,-0.17211914062500,-1.75878906250000,0
119,898631064,-8.49603462219238,3.57903146743774,-57.24454879760742,0.99999994039536,-0.00031152460724,0.00014908984303,-0.00001842807978,-0.00406271219254,-0.00940537452698,0.08148884773254,-0.48897713422775,-1.13173496723175,9.77862930297852,-4.28394269943237,2.05021476745605,-0.25341445207596,-0.59204101562500,-0.17651367187500,-1.76245117187500,0
120,898639397,-8.48327350616455,3.59436368942261,-57.24472427368164,0.99999994039536,-0.00029621366411,0.00013557821512,-0.00001867581159,-0.00389683246613,-0.00965648889542,0.08215373754501,-0.46911081671715,-1.16210436820984,9.85838699340820,-4.07339382171631,1.86440896987915,-0.25682115554810,-0.60009765625000,-0.16845703125000,-1.75610351562500,0
121,898647730,-8.47247505187988,3.61338281631470,-57.24565124511719,0.99999994039536,-0.00030250381678,0.00016725808382,-0.00001792889088,-0.00425696372986,-0.01021069288254,0.08169394731522,-0.51246571540833,-1.22829198837280,9.80321121215820,-4.15989303588867,2.30005574226379,-0.24654981493950,-0.58837890625000,-0.17456054687500,-1.76513671875000,0
122,898656063,-8.46027755737305,3.63612246513367,-57.25419235229492,0.99999994039536,-0.00030018668622,0.00020172260702,-0.00002431031317,-0.00482100248337,-0.01138502359390,0.07997429370880,-0.58026957511902,-1.36888384819031,9.59681987762451,-4.12802886962891,2.77399611473083,-0.33430421352386,-0.59399414062500,-0.16943359375000,-1.75878906250000,0
123,898664396,-8.44943428039551,3.66268801689148,-57.25833892822266,0.99999994039536,-0.00030045490712,0.00023667700589,-0.00003631692380,-0.00596719980240,-0.01173549890518,0.07912462949753,-0.71830946207047,-1.41122233867645,9.49473571777344,-4.13171672821045,3.25467300415039,-0.49941352009773,-0.59033203125000,-0.17285156250000,-1.76782226562500,0
124,898672729,-8.43488502502441,3.68978261947632,-57.26039505004883,0.99999994039536,-0.00027890782803,0.00024079717696,-0.00002752896398,-0.00626480579376,-0.01196980476379,0.07864826917648,-0.75424379110336,-1.43932950496674,9.43753242492676,-3.83541131019592,3.31133103370667,-0.37856552004814,-0.58862304687500,-0.16674804687500,-1.75854492187500,0
125,898681062,-8.41898822784424,3.71843481063843,-57.26183700561523,0.99999994039536,-0.00025789532810,0.00025117956102,-0.00001043546945,-0.00567001104355,-0.01155608892441,0.07902508974075,-0.68260449171066,-1.38904023170471,9.48290443420410,-3.54645752906799,3.45410537719727,-0.14350375533104,-0.59130859375000,-0.17211914062500,-1.76147460937500,0
126,898689395,-8.40086650848389,3.74298596382141,-57.26148986816406,0.99999994039536,-0.00025001261383,0.00021361187100,0.00000325962901,-0.00472122430801,-0.01015764474869,0.07983893156052,-0.56882983446121,-1.22160434722900,9.58058452606201,-3.43805813789368,2.93749165534973,0.04482490941882,-0.59033203125000,-0.17382812500000,-1.75512695312500,0
127,898697728,-8.38332176208496,3.76634430885315,-57.25844192504883,0.99999994039536,-0.00024593528360,0.00019977241755,0.00002142041922,-0.00359171628952,-0.01037949323654,0.08025646209717,-0.43275249004364,-1.24768054485321,9.63081264495850,-3.38198852539062,2.74717831611633,0.29456371068954,-0.59008789062500,-0.17382812500000,-1.76879882812500,0
