sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:41:19_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
56,1011818203,-6.98353719711304,3.14430141448975,9.03654384613037,0.99999988079071,-0.00048413407058,0.00007531978190,-0.00020468141884,-0.00347781181335,-0.00925892591476,0.07990151643753,-0.41782426834106,-1.11561274528503,9.58802223205566,-6.65758848190308,1.03576290607452,-2.81468439102173,-0.69848632812500,-0.12353515625000,-1.73120117187500,0
57,1011826536,-6.99213027954102,3.15181255340576,9.01600742340088,0.99999988079071,-0.00046318303794,0.00008889287710,-0.00020435918123,-0.00324839353561,-0.00914579629898,0.08048933744431,-0.39046654105186,-1.10216224193573,9.65855503082275,-6.36947870254517,1.22241365909576,-2.81025290489197,-0.69921875000000,-0.12597656250000,-1.74218750000000,0
58,1011834869,-6.99919605255127,3.15622448921204,8.99515533447266,0.99999988079071,-0.00045437086374,0.00007386878133,-0.00021015387028,-0.00309616327286,-0.00959366559982,0.08089834451675,-0.37205150723457,-1.15598785877228,9.70761108398438,-6.24829769134521,1.01580929756165,-2.88993835449219,-0.69311523437500,-0.12622070312500,-1.74194335937500,0
59,1011843202,-7.00516128540039,3.16233777999878,8.97347068786621,0.99999988079071,-0.00043966155499,0.00007804296911,-0.00021569337696,-0.00299018621445,-0.01000362634659,0.08121323585510,-0.35932213068008,-1.20471227169037,9.74543666839600,-6.04602193832397,1.07321071624756,-2.96611547470093,-0.69848632812500,-0.12255859375000,-1.74389648437500,0
60,1011851535,-7.01086139678955,3.16806769371033,8.95230197906494,0.99999988079071,-0.00044177938253,0.00008684210479,-0.00022051203996,-0.00306987762451,-0.01009219884872,0.08149582147598,-0.36895188689232,-1.21528756618500,9.77935028076172,-6.07514619827271,1.19421255588531,-3.03237962722778,-0.69750976562500,-0.12255859375000,-1.73925781250000,0
61,1011859868,-7.01895141601562,3.17578411102295,8.92987346649170,0.99999988079071,-0.00045771058649,0.00009277090430,-0.00022050458938,-0.00335240364075,-0.00986516475677,0.08117228746414,-0.40295046567917,-1.18843960762024,9.74047946929932,-6.29422473907471,1.27574276924133,-3.03227734565735,-0.69750976562500,-0.12524414062500,-1.74389648437500,0
62,1011868201,-7.02652835845947,3.18312358856201,8.90971851348877,0.99999988079071,-0.00045856181532,0.00009961798787,-0.00020967517048,-0.00345522165298,-0.00985980033875,0.08023136854172,-0.41536489129066,-1.18779432773590,9.62755584716797,-6.30593013763428,1.36990046501160,-2.88335585594177,-0.69848632812500,-0.12451171875000,-1.73754882812500,0
63,1011876534,-7.03545665740967,3.19038796424866,8.88840007781982,0.99999988079071,-0.00046566408128,0.00008773617446,-0.00021137017757,-0.00326764583588,-0.00946825742722,0.07964235544205,-0.39272913336754,-1.14075303077698,9.55690288543701,-6.40359687805176,1.20650720596313,-2.90666508674622,-0.69482421875000,-0.12524414062500,-1.74389648437500,0
64,1011884867,-7.04178667068481,3.19719791412354,8.86879253387451,0.99999988079071,-0.00044834148139,0.00009355507791,-0.00019714143127,-0.00304502248764,-0.00913202762604,0.07953453063965,-0.36606559157372,-1.10005950927734,9.54401969909668,-6.16538429260254,1.28652608394623,-2.71099781990051,-0.69750976562500,-0.12084960937500,-1.74194335937500,0
65,1011893200,-7.04700231552124,3.20366430282593,8.84893512725830,0.99999988079071,-0.00043387245387,0.00007926486433,-0.00019946787506,-0.00256055593491,-0.00939011573792,0.08025389909744,-0.30782687664032,-1.13117289543152,9.63032817840576,-5.96641302108765,1.09001362323761,-2.74299001693726,-0.69213867187500,-0.12524414062500,-1.74487304687500,0
66,1011901533,-7.05001163482666,3.20732021331787,8.82950210571289,0.99999988079071,-0.00041941646487,0.00006600469351,-0.00019864831120,-0.00263911485672,-0.01010149717331,0.08107912540436,-0.31708711385727,-1.21616220474243,9.72937965393066,-5.76762104034424,0.90766608715057,-2.73171973228455,-0.69409179687500,-0.12695312500000,-1.74023437500000,0
67,1011909866,-7.05387639999390,3.21035885810852,8.80927371978760,0.99999988079071,-0.00042190495878,0.00005011074245,-0.00020634476095,-0.00296223163605,-0.01067113876343,0.08137273788452,-0.35569244623184,-1.28450906276703,9.76459693908691,-5.80184173583984,0.68909972906113,-2.83755779266357,-0.69311523437500,-0.12695312500000,-1.74023437500000,0
68,1011918199,-7.05828714370728,3.21118855476379,8.79221439361572,0.99999988079071,-0.00043215323240,0.00004036352038,-0.00019134487957,-0.00339835882187,-0.01052284240723,0.08145672082901,-0.40798112750053,-1.26735067367554,9.77459907531738,-5.94277191162109,0.55506044626236,-2.63128638267517,-0.69921875000000,-0.12329101562500,-1.74584960937500,0
69,1011926532,-7.06366729736328,3.21234035491943,8.77413749694824,0.99999988079071,-0.00043620262295,0.00003137812018,-0.00018976908177,-0.00357753038406,-0.01052820682526,0.08105617761612,-0.42938920855522,-1.26797187328339,9.72653579711914,-5.99845695495605,0.43149745464325,-2.60961675643921,-0.69653320312500,-0.12353515625000,-1.74291992187500,0
70,1011934865,-7.06981849670410,3.20886206626892,8.75880813598633,0.99999988079071,-0.00044782552868,0.00000227801502,-0.00018729735166,-0.00345343351364,-0.00972169637680,0.08056259155273,-0.41422957181931,-1.17110943794250,9.66736602783203,-6.15828895568848,0.03132620826364,-2.57562661170959,-0.69116210937500,-0.12890625000000,-1.74389648437500,0
71,1011943198,-7.07665872573853,3.20630121231079,8.74328517913818,0.99999988079071,-0.00045017804950,-0.00000348407775,-0.00017174426466,-0.00334131717682,-0.00889784097672,0.08058977127075,-0.40075066685677,-1.07232499122620,9.67066574096680,-6.19063997268677,-0.04791142418981,-2.36174750328064,-0.69287109375000,-0.12597656250000,-1.74755859375000,0
72,1011951531,-7.08278131484985,3.20168042182922,8.73227214813232,0.99999988079071,-0.00044891145080,-0.00001121778041,-0.00016135443002,-0.00339257717133,-0.00876957178116,0.08052343130112,-0.40683400630951,-1.05700182914734,9.66270637512207,-6.17322206497192,-0.15426170825958,-2.21887159347534,-0.69482421875000,-0.12158203125000,-1.74023437500000,0
73,1011959864,-7.09029674530029,3.19739055633545,8.71862602233887,0.99999988079071,-0.00045705493540,-0.00002043414861,-0.00015730131418,-0.00319319963455,-0.00888407230377,0.08081299066544,-0.38282611966133,-1.07070755958557,9.69745635986328,-6.28520822525024,-0.28100094199181,-2.16313505172729,-0.69482421875000,-0.12866210937500,-1.74755859375000,0
74,1011968197,-7.09750604629517,3.19048714637756,8.70327186584473,0.99999988079071,-0.00045783538371,-0.00002923142165,-0.00017691683024,-0.00338166952133,-0.00951266288757,0.08050853013992,-0.40533843636513,-1.14599776268005,9.66090488433838,-6.29594039916992,-0.40197697281837,-2.43287849426270,-0.69042968750000,-0.12426757812500,-1.74462890625000,0
75,1011976530,-7.10428762435913,3.18370580673218,8.68732166290283,0.99999988079071,-0.00044944416732,-0.00003952812403,-0.00017990823835,-0.00333648920059,-0.00969773530960,0.08068746328354,-0.39979615807533,-1.16824543476105,9.68237018585205,-6.18054771423340,-0.54357236623764,-2.47401475906372,-0.69311523437500,-0.12524414062500,-1.74560546875000,0
76,1011984863,-7.11120223999023,3.17410612106323,8.66980934143066,0.99999988079071,-0.00045456644148,-0.00005071517080,-0.00019482802600,-0.00342696905136,-0.01002746820450,0.08057159185410,-0.41055309772491,-1.20766103267670,9.66846847534180,-6.25098800659180,-0.69741165637970,-2.67918515205383,-0.69653320312500,-0.12695312500000,-1.74389648437500,0
77,1011993196,-7.11877632141113,3.16561031341553,8.65270709991455,0.99999988079071,-0.00045591127127,-0.00005307141691,-0.00019178446382,-0.00347727537155,-0.01027029752731,0.08086127042770,-0.41656535863876,-1.23682427406311,9.70321846008301,-6.26948070526123,-0.72981357574463,-2.63733124732971,-0.69653320312500,-0.12255859375000,-1.74560546875000,0
78,1012001529,-7.12451124191284,3.15471625328064,8.63695716857910,0.99999988079071,-0.00044525321573,-0.00006378907710,-0.00018012616783,-0.00346785783768,-0.01051110029221,0.08037555217743,-0.41530382633209,-1.26582002639771,9.64490699768066,-6.12291669845581,-0.87719792127609,-2.47701191902161,-0.69311523437500,-0.12158203125000,-1.74291992187500,0
79,1012009862,-7.13256788253784,3.14392447471619,8.62438297271729,0.99999988079071,-0.00046235788614,-0.00007779616863,-0.00015518534929,-0.00364404916763,-0.01083755493164,0.08014953136444,-0.43637430667877,-1.30497169494629,9.61777210235596,-6.35813188552856,-1.06981694698334,-2.13403725624084,-0.69555664062500,-0.12866210937500,-1.75024414062500,0
80,1012018195,-7.13931322097778,3.13110399246216,8.61456871032715,0.99999988079071,-0.00045620184392,-0.00008561741561,-0.00014169421047,-0.00375479459763,-0.01072782278061,0.08029133081436,-0.44957348704338,-1.29190433025360,9.63478946685791,-6.27347660064697,-1.17737102508545,-1.94851315021515,-0.69042968750000,-0.12890625000000,-1.74291992187500,0
81,1012026528,-7.14776802062988,3.11881113052368,8.60500526428223,0.99999988079071,-0.00046730320901,-0.00009396951646,-0.00013073254377,-0.00381779670715,-0.01051557064056,0.08075141906738,-0.45710390806198,-1.26639652252197,9.69002246856689,-6.42613744735718,-1.29222524166107,-1.79777348041534,-0.69213867187500,-0.12597656250000,-1.75024414062500,0
82,1012034861,-7.15593242645264,3.10336446762085,8.60015201568604,0.99999988079071,-0.00046976748854,-0.00011108350009,-0.00012356508523,-0.00386661291122,-0.01006013154984,0.08095419406891,-0.46283209323883,-1.21170091629028,9.71439456939697,-6.46002483367920,-1.52756881713867,-1.69920992851257,-0.69311523437500,-0.12426757812500,-1.74389648437500,0
83,1012043194,-7.16554021835327,3.08940291404724,8.59137535095215,0.99999988079071,-0.00047783460468,-0.00010928045958,-0.00012576673180,-0.00366461277008,-0.00962841510773,0.08056056499481,-0.43851196765900,-1.16035211086273,9.66712379455566,-6.57096052169800,-1.50277423858643,-1.72948586940765,-0.69384765625000,-0.13134765625000,-1.74853515625000,0
84,1012051527,-7.17532110214233,3.07551980018616,8.58459377288818,0.99999988079071,-0.00048381369561,-0.00009734835476,-0.00012230034918,-0.00377619266510,-0.00965440273285,0.08024770021439,-0.45204159617424,-1.16346633434296,9.62957382202148,-6.65318202972412,-1.33868956565857,-1.68181777000427,-0.69677734375000,-0.12890625000000,-1.73681640625000,0
85,1012059860,-7.18619251251221,3.06419777870178,8.57465457916260,0.99999988079071,-0.00048826169223,-0.00008521694690,-0.00013301242143,-0.00397384166718,-0.00981420278549,0.08008897304535,-0.47588622570038,-1.18259537220001,9.61051559448242,-6.71434879302979,-1.17186403274536,-1.82912528514862,-0.69580078125000,-0.12963867187500,-1.74682617187500,0
86,1012068193,-7.19702148437500,3.05262708663940,8.56811523437500,0.99999988079071,-0.00049252714962,-0.00007638800889,-0.00012719165534,-0.00402539968491,-0.00995534658432,0.07981401681900,-0.48217141628265,-1.19953370094299,9.57750511169434,-6.77300500869751,-1.05045247077942,-1.74908077716827,-0.69409179687500,-0.12719726562500,-1.73852539062500,0
87,1012076526,-7.20940732955933,3.04144024848938,8.55950546264648,0.99999988079071,-0.00050204712898,-0.00008546654135,-0.00012141373008,-0.00424420833588,-0.00949198007584,0.07974910736084,-0.50838953256607,-1.14384543895721,9.56975841522217,-6.90392065048218,-1.17529642581940,-1.66962552070618,-0.69482421875000,-0.12866210937500,-1.74487304687500,0
88,1012084859,-7.22147893905640,3.03026628494263,8.54773426055908,0.99999988079071,-0.00050473120064,-0.00007573049515,-0.00010516215116,-0.00395494699478,-0.00964581966400,0.07911139726639,-0.47378194332123,-1.16232681274414,9.49320411682129,-6.94083070755005,-1.04141092300415,-1.44614136219025,-0.69750976562500,-0.12524414062500,-1.74121093750000,0
89,1012093192,-7.23372459411621,3.02082753181458,8.54383373260498,0.99999988079071,-0.00050305109471,-0.00007546786219,-0.00007874239236,-0.00320464372635,-0.00981062650681,0.07947248220444,-0.38375023007393,-1.18220984935760,9.53650951385498,-6.91772603988647,-1.03779911994934,-1.08282899856567,-0.69653320312500,-0.12329101562500,-1.74389648437500,0
90,1012101525,-7.24346971511841,3.01463079452515,8.53817749023438,0.99999988079071,-0.00048608239740,-0.00003699120134,-0.00006649177521,-0.00299280881882,-0.00946778059006,0.08048260211945,-0.35872495174408,-1.14082634449005,9.65776538848877,-6.68438005447388,-0.50868594646454,-0.91436427831650,-0.69482421875000,-0.12255859375000,-1.74194335937500,0
91,1012109858,-7.25301742553711,3.00906777381897,8.53750991821289,0.99999988079071,-0.00048111658543,-0.00004536751658,-0.00004667136818,-0.00303709506989,-0.00960975885391,0.08133190870285,-0.36396357417107,-1.15798401832581,9.75967407226562,-6.61609220504761,-0.62387311458588,-0.64180302619934,-0.70019531250000,-0.12695312500000,-1.74316406250000,0
92,1012118191,-7.26145410537720,3.00355553627014,8.54165840148926,0.99999988079071,-0.00047636311501,-0.00003516580909,-0.00003339070827,-0.00307857990265,-0.01019310951233,0.08143097162247,-0.36904442310333,-1.22807538509369,9.77151298522949,-6.55072546005249,-0.48358389735222,-0.45917356014252,-0.69580078125000,-0.12084960937500,-1.74291992187500,0
93,1012126524,-7.26977920532227,3.00053882598877,8.54340553283691,0.99999988079071,-0.00047157611698,-0.00002599414438,-0.00002301950008,-0.00329643487930,-0.01096296310425,0.08105611801147,-0.39528605341911,-1.32050907611847,9.72647190093994,-6.48489665985107,-0.35745948553085,-0.31655350327492,-0.69750976562500,-0.12255859375000,-1.74291992187500,0
94,1012134857,-7.27836751937866,2.99771356582642,8.54906558990479,0.99999988079071,-0.00047980342060,-0.00001695100218,0.00000898726285,-0.00354272127151,-0.01039606332779,0.08105635643005,-0.42498463392258,-1.25239944458008,9.72654151916504,-6.59803485870361,-0.23310232162476,0.12358867377043,-0.69750976562500,-0.12524414062500,-1.73754882812500,0
95,1012143190,-7.28880405426025,3.00025081634521,8.55928134918213,0.99999988079071,-0.00049385335296,0.00001271814108,0.00005635991693,-0.00327062606812,-0.00980478525162,0.08076673746109,-0.39267379045486,-1.18121576309204,9.69182872772217,-6.79124259948730,0.17489397525787,0.77503544092178,-0.69555664062500,-0.12597656250000,-1.74853515625000,0
96,1012151523,-7.29871654510498,3.00484347343445,8.58098411560059,0.99999988079071,-0.00049516651779,0.00003756955266,0.00009136833251,-0.00297492742538,-0.00965964794159,0.07985645532608,-0.35749605298042,-1.16416168212891,9.58253765106201,-6.80930089950562,0.51663911342621,1.25645506381989,-0.69750976562500,-0.12084960937500,-1.73657226562500,0
97,1012159856,-7.30810976028442,3.01361513137817,8.59655284881592,0.99999988079071,-0.00048717018217,0.00006075948477,0.00010953843594,-0.00289982557297,-0.00984454154968,0.07887065410614,-0.34865701198578,-1.18570089340210,9.46429252624512,-6.69933891296387,0.83553636074066,1.50632178783417,-0.69482421875000,-0.12255859375000,-1.74829101562500,0
98,1012168189,-7.31557226181030,3.02457118034363,8.61349582672119,0.99999988079071,-0.00047493819147,0.00009033456445,0.00011665187776,-0.00306105613708,-0.00941783189774,0.07891720533371,-0.36829319596291,-1.13447940349579,9.46989345550537,-6.53113031387329,1.24223911762238,1.60414254665375,-0.69750976562500,-0.12622070312500,-1.74121093750000,0
99,1012176522,-7.32065582275391,3.04184174537659,8.62840938568115,0.99999988079071,-0.00044920761138,0.00013500265777,0.00011338293552,-0.00316363573074,-0.00909185409546,0.08010250329971,-0.38110685348511,-1.09544289112091,9.61213016510010,-6.17729473114014,1.85649383068085,1.55918955802917,-0.69848632812500,-0.11889648437500,-1.74389648437500,0
100,1012184855,-7.32329130172729,3.06057739257812,8.64459991455078,0.99999988079071,-0.00043199118227,0.00015997886658,0.00010860525072,-0.00320446491241,-0.00917536020279,0.08066791296005,-0.38632702827454,-1.10549354553223,9.67996215820312,-5.94054317474365,2.19995546340942,1.49348926544189,-0.69848632812500,-0.11816406250000,-1.74291992187500,0
101,1012193188,-7.32501506805420,3.08234429359436,8.65871143341064,0.99999988079071,-0.00041971821338,0.00017474591732,0.00011154450476,-0.00278353691101,-0.00935697555542,0.08107364177704,-0.33577570319176,-1.12673354148865,9.72871971130371,-5.77177047729492,2.40302467346191,1.53390836715698,-0.69018554687500,-0.12255859375000,-1.74926757812500,0
102,1012201521,-7.32497835159302,3.10531640052795,8.67265796661377,0.99999988079071,-0.00040903594345,0.00019580125809,0.00011929310858,-0.00291997194290,-0.00953388214111,0.08133870363235,-0.35235345363617,-1.14785993099213,9.76052570343018,-5.62487316131592,2.69256806373596,1.64046359062195,-0.69653320312500,-0.12255859375000,-1.73925781250000,0
103,1012209854,-7.32637166976929,3.13160777091980,8.68685817718506,0.99999988079071,-0.00041700992733,0.00021378137171,0.00011727400124,-0.00296813249588,-0.01005756855011,0.08077961206436,-0.35845220088959,-1.21104371547699,9.69334793090820,-5.73452806472778,2.93982267379761,1.61269783973694,-0.69653320312500,-0.11889648437500,-1.74389648437500,0
104,1012218187,-7.32635116577148,3.15836191177368,8.69448852539062,0.99999988079071,-0.00040990393609,0.00022763572633,0.00013149343431,-0.00332731008530,-0.01039642095566,0.08014261722565,-0.40165922045708,-1.25153112411499,9.61689186096191,-5.63680982589722,3.13034129142761,1.80823683738708,-0.69482421875000,-0.11816406250000,-1.74462890625000,0
105,1012226520,-7.32712459564209,3.18834185600281,8.71040630340576,0.99999988079071,-0.00041241478175,0.00024381279945,0.00013613887131,-0.00347465276718,-0.01034843921661,0.07980805635452,-0.41938191652298,-1.24560379981995,9.57675743103027,-5.67133712768555,3.35280084609985,1.87211883068085,-0.69384765625000,-0.12158203125000,-1.74926757812500,0
106,1012234853,-7.32777357101440,3.21920180320740,8.71892547607422,0.99999988079071,-0.00041603203863,0.00026262179017,0.00014027766883,-0.00370508432388,-0.01026475429535,0.07985562086105,-0.44738402962685,-1.23584163188934,9.58241271972656,-5.72107982635498,3.61145305633545,1.92903351783752,-0.68945312500000,-0.12158203125000,-1.74731445312500,0
107,1012243186,-7.33037519454956,3.25197649002075,8.73432540893555,0.99999988079071,-0.00042831432074,0.00026856549084,0.00013487040997,-0.00384068489075,-0.01004868745804,0.07976824045181,-0.46357855200768,-1.20984673500061,9.57194328308105,-5.88998079299927,3.69318866729736,1.85467529296875,-0.69116210937500,-0.12329101562500,-1.74755859375000,0
108,1012251519,-7.33381080627441,3.28542137145996,8.75636672973633,0.99999988079071,-0.00044007878751,0.00028573907912,0.00013742223382,-0.00366640090942,-0.01047861576080,0.07952970266342,-0.44292339682579,-1.26167714595795,9.54325675964355,-6.05176067352295,3.92935228347778,1.88976716995239,-0.69042968750000,-0.12158203125000,-1.74658203125000,0
109,1012259852,-7.33883953094482,3.32148313522339,8.77143192291260,0.99999982118607,-0.00044956896454,0.00029743090272,0.00013563968241,-0.00347387790680,-0.01049023866653,0.07987076044083,-0.41979670524597,-1.26298034191132,9.58420658111572,-6.18226575851440,4.09013319015503,1.86525440216064,-0.68847656250000,-0.11791992187500,-1.74829101562500,0
110,1012268185,-7.34495687484741,3.35473775863647,8.78758239746094,0.99999982118607,-0.00046248827130,0.00028619542718,0.00012043304741,-0.00398486852646,-0.01047295331955,0.08015090227127,-0.48099258542061,-1.26102137565613,9.61780166625977,-6.35992622375488,3.93562793731689,1.65613973140717,-0.69042968750000,-0.11450195312500,-1.74365234375000,0
111,1012276518,-7.35297727584839,3.38947296142578,8.80030632019043,0.99999982118607,-0.00047465320677,0.00028846785426,0.00011395290494,-0.00378060340881,-0.01024538278580,0.08011442422867,-0.45666143298149,-1.23409557342529,9.61338520050049,-6.52721214294434,3.96687698364258,1.56702792644501,-0.68481445312500,-0.11987304687500,-1.75097656250000,0
112,1012284851,-7.35981082916260,3.42047238349915,8.78988265991211,0.99999982118607,-0.00046768318862,0.00026922486722,0.00009773112833,-0.00382900238037,-0.01047974824905,0.08010917901993,-0.46218505501747,-1.26203072071075,9.61277961730957,-6.43136358261108,3.70225620269775,1.34395337104797,-0.69116210937500,-0.11889648437500,-1.74194335937500,0
113,1012293184,-7.36631727218628,3.45200634002686,8.79997158050537,0.99999988079071,-0.00046010222286,0.00026375055313,0.00008773431182,-0.00398367643356,-0.01004612445831,0.08070522546768,-0.48080396652222,-1.21013569831848,9.68431091308594,-6.32711315155029,3.62697601318359,1.20648169517517,-0.68676757812500,-0.11523437500000,-1.75000000000000,0
114,1012301517,-7.37180519104004,3.47843241691589,8.81479263305664,0.99999988079071,-0.00045467633754,0.00023271515965,0.00006901472807,-0.00425881147385,-0.00962233543396,0.08098989725113,-0.51344186067581,-1.15915262699127,9.71852493286133,-6.25249862670898,3.20019125938416,0.94905865192413,-0.68579101562500,-0.12158203125000,-1.74560546875000,0
115,1012309850,-7.37756681442261,3.50265955924988,8.82335853576660,0.99999988079071,-0.00045291054994,0.00020209327340,0.00006631948054,-0.00482648611069,-0.00948339700699,0.08150619268417,-0.58115571737289,-1.14223504066467,9.78053092956543,-6.22821664810181,2.77909374237061,0.91199493408203,-0.68505859375000,-0.11547851562500,-1.74633789062500,0
116,1012318183,-7.38366508483887,3.52159118652344,8.81610870361328,0.99999988079071,-0.00046018976718,0.00016741640866,0.00006429851055,-0.00485593080521,-0.00996106863022,0.08124619722366,-0.58440548181534,-1.19972467422485,9.74930000305176,-6.32831668853760,2.30223298072815,0.88420337438583,-0.69213867187500,-0.11450195312500,-1.74633789062500,0
117,1012326516,-7.39085149765015,3.54047703742981,8.82435989379883,0.99999988079071,-0.00046518910676,0.00015618093312,0.00005774013698,-0.00486707687378,-0.01076442003250,0.08090221881866,-0.58562630414963,-1.29615962505341,9.70797634124756,-6.39706516265869,2.14772772789001,0.79401564598083,-0.68237304687500,-0.11621093750000,-1.74804687500000,0
118,1012334849,-7.39835405349731,3.55628705024719,8.85208320617676,0.99999988079071,-0.00047126132995,0.00014289468527,0.00003983452916,-0.00456231832504,-0.01095974445343,0.08066844940186,-0.54890239238739,-1.31965649127960,9.67991828918457,-6.48056840896606,1.96502172946930,0.54778611660004,-0.68774414062500,-0.11889648437500,-1.74560546875000,0
119,1012343182,-7.40601539611816,3.57294297218323,8.85583209991455,0.99999988079071,-0.00046691577882,0.00014197640121,0.00001634471118,-0.00462120771408,-0.01079350709915,0.08043134212494,-0.55595844984055,-1.29976975917816,9.65146160125732,-6.42080926895142,1.95239377021790,0.22476491332054,-0.68212890625000,-0.11254882812500,-1.75439453125000,0
120,1012351515,-7.41331386566162,3.58477020263672,8.87355899810791,0.99999988079071,-0.00046703312546,0.00011336803436,-0.00000235531479,-0.00434809923172,-0.01009178161621,0.08088040351868,-0.52292561531067,-1.21574258804321,9.70539093017578,-6.42242336273193,1.55898463726044,-0.03238919377327,-0.68139648437500,-0.11718750000000,-1.74365234375000,0
121,1012359848,-7.42094326019287,3.59257626533508,8.87225914001465,0.99999988079071,-0.00046396162361,0.00007109157741,-0.00003719236702,-0.00432449579239,-0.00944763422012,0.08083379268646,-0.51956939697266,-1.13801443576813,9.69991207122803,-6.38018560409546,0.97761845588684,-0.51145219802856,-0.68750000000000,-0.11791992187500,-1.75463867187500,0
122,1012368181,-7.42697429656982,3.59679675102234,8.87480258941650,0.99999988079071,-0.00045472104102,0.00004972890019,-0.00003028754145,-0.00409018993378,-0.00942009687424,0.08048403263092,-0.49128514528275,-1.13483119010925,9.65793514251709,-6.25311422348022,0.68384885787964,-0.41650030016899,-0.68676757812500,-0.11987304687500,-1.74633789062500,0
123,1012376514,-7.43173265457153,3.59913873672485,8.87590122222900,0.99999988079071,-0.00044018682092,0.00002109445632,-0.00002260599285,-0.00409632921219,-0.00934088230133,0.08108478784561,-0.49177187681198,-1.12555134296417,9.73002243041992,-6.05324554443359,0.29008120298386,-0.31086716055870,-0.68139648437500,-0.11791992187500,-1.75439453125000,0
124,1012384847,-7.43438529968262,3.59671878814697,8.91938591003418,0.99999988079071,-0.00042509008199,-0.00000693928450,-0.00004228670150,-0.00414878129959,-0.00989776849747,0.08112913370132,-0.49775823950768,-1.19185435771942,9.73539257049561,-5.84564256668091,-0.09542583674192,-0.58150720596313,-0.68310546875000,-0.11547851562500,-1.75000000000000,0
125,1012393180,-7.43768692016602,3.58948183059692,8.91782474517822,0.99999988079071,-0.00042603071779,-0.00005883816630,-0.00005638319999,-0.00473541021347,-0.00992858409882,0.08119302988052,-0.56766313314438,-1.19545328617096,9.74310016632080,-5.85857725143433,-0.80911523103714,-0.77535563707352,-0.68579101562500,-0.11181640625000,-1.75000000000000,0
126,1012401513,-7.44096279144287,3.57898640632629,8.90969944000244,0.99999988079071,-0.00042957719415,-0.00007505062968,-0.00006611924618,-0.00513130426407,-0.01008898019791,0.08054792881012,-0.61491709947586,-1.21522212028503,9.66562747955322,-5.90734720230103,-1.03206169605255,-0.90924149751663,-0.68212890625000,-0.11352539062500,-1.74902343750000,0
127,1012409846,-7.44488811492920,3.56912660598755,8.90735435485840,0.99999988079071,-0.00043109711260,-0.00008062180132,-0.00006610807031,-0.00482577085495,-0.01057213544846,0.07988578081131,-0.57820683717728,-1.27313017845154,9.58614540100098,-5.92824840545654,-1.10867369174957,-0.90908759832382,-0.68676757812500,-0.11450195312500,-1.74536132812500,0
