sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:40:44_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
2296,994685555,-21.40264320373535,-2.73945236206055,129.10160827636719,0.99924618005753,0.00023594684899,0.01955284550786,-0.03353728353977,-0.13554555177689,-0.05999523401260,0.00440615415573,-16.02677726745605,-7.74268436431885,0.21388348937035,3.24544692039490,268.94924926757812,-461.30514526367188,-0.25634765625000,1.61254882812500,-1.26684570312500,0
2297,994693888,-21.02510261535645,-2.06521630287170,124.75148010253906,0.99926143884659,0.00130348838866,0.01920433342457,-0.03325699269772,-0.13431745767593,-0.04567593336105,-0.01563739776611,-15.89244461059570,-6.01767873764038,-2.17740821838379,17.92938423156738,264.15414428710938,-457.44741821289062,-0.30517578125000,1.60498046875000,-1.28125000000000,0
2298,994702221,-20.65433883666992,-1.36399459838867,120.43049621582031,0.99926728010178,0.00238653458655,0.01896657049656,-0.03315807133913,-0.13250315189362,-0.06500321626663,-0.01627713441849,-15.59756660461426,-8.32968711853027,-2.23407840728760,32.82653808593750,260.88323974609375,-456.08590698242188,-0.36376953125000,1.58862304687500,-1.29345703125000,0
2299,994710554,-20.16324806213379,-0.67563921213150,116.16302490234375,0.99928247928619,0.00322189927101,0.01860940083861,-0.03283109143376,-0.17646491527557,-0.10722327232361,-0.00875389575958,-20.72469711303711,-13.56164646148682,-1.39972591400146,44.31666183471680,255.96903991699219,-451.58590698242188,-0.41284179687500,1.56176757812500,-1.30810546875000,0
2300,994718887,-19.71505165100098,0.00568100996315,111.99255371093750,0.99931180477142,0.00408097356558,0.01778516918421,-0.03229562193155,-0.22004854679108,-0.14875608682632,-0.03165036439896,-25.75095176696777,-18.71356964111328,-4.19008398056030,56.13253021240234,244.62951660156250,-444.21627807617188,-0.45971679687500,1.52856445312500,-1.33300781250000,0
2301,994727220,-19.12470626831055,0.61351042985916,107.90922546386719,0.99933779239655,0.00494294799864,0.01684642955661,-0.03187100589275,-0.23609894514084,-0.17030245065689,-0.04525750875473,-27.57799530029297,-21.35988998413086,-5.80178594589233,67.98814392089844,231.71545410156250,-438.37213134765625,-0.49951171875000,1.49365234375000,-1.36425781250000,0
2302,994735553,-18.59710502624512,1.25604772567749,103.76529693603516,0.99931514263153,0.00578839890659,0.01667271554470,-0.03252362087369,-0.21728652715683,-0.21436792612076,-0.03433030843735,-25.15880966186523,-26.58802413940430,-4.39898920059204,79.61755371093750,229.32780456542969,-447.35186767578125,-0.54589843750000,1.46044921875000,-1.38281250000000,0
2303,994743886,-17.94139480590820,1.85775279998779,99.50566864013672,0.99927467107773,0.00632985495031,0.01663067191839,-0.03366712108254,-0.25468164682388,-0.19015473127365,-0.00498008728027,-29.77100944519043,-23.84451103210449,-0.95506441593170,87.06628417968750,228.75262451171875,-463.08666992187500,-0.58740234375000,1.41137695312500,-1.42333984375000,0
2304,994752219,-17.44452285766602,2.46302223205566,95.17440032958984,0.99925333261490,0.00666969455779,0.01609984040260,-0.03448314219713,-0.31238579750061,-0.15893220901489,0.01897478103638,-36.84936523437500,-20.34436225891113,1.80678558349609,91.74138641357422,221.45266723632812,-474.31430053710938,-0.63330078125000,1.36059570312500,-1.46118164062500,0
2305,994760552,-16.80448913574219,2.92467617988586,90.88219451904297,0.99926668405533,0.00694341398776,0.01486376766115,-0.03459737077355,-0.33115577697754,-0.10642033815384,0.01156908273697,-39.30073165893555,-14.13285827636719,0.89145445823669,95.50595855712891,204.44961547851562,-475.88339233398438,-0.67773437500000,1.30786132812500,-1.49023437500000,0
2306,994768885,-16.31337165832520,3.34416604042053,86.65660095214844,0.99929118156433,0.00749432295561,0.01347600575536,-0.03434179723263,-0.33942985534668,-0.09227681159973,-0.01863783597946,-40.30436706542969,-12.48607254028320,-2.69728803634644,103.08281707763672,185.35958862304688,-472.36407470703125,-0.71215820312500,1.24707031250000,-1.52539062500000,0
2307,994777218,-15.61122417449951,3.69323062896729,82.51776885986328,0.99931287765503,0.00794156733900,0.01284058857709,-0.03385012224317,-0.34600222110748,-0.00341105461121,0.00132113695145,-41.49198150634766,-1.81518542766571,-0.36771941184998,109.23377227783203,176.61827087402344,-465.59783935546875,-0.75268554687500,1.17553710937500,-1.55810546875000,0
2308,994785551,-15.08792591094971,4.11267375946045,78.38278198242188,0.99931532144547,0.00842585135251,0.01236929185688,-0.03383713588119,-0.33181798458099,0.06572842597961,0.01395535469055,-40.09008026123047,6.54933691024780,1.11814141273499,115.89485931396484,170.13560485839844,-465.41882324218750,-0.77734375000000,1.10766601562500,-1.59692382812500,0
2309,994793884,-14.34608173370361,4.39347171783447,74.22247314453125,0.99930202960968,0.00876332912594,0.01156630087644,-0.03442253544927,-0.31149631738663,0.10830855369568,0.04398322105408,-37.87328338623047,11.74932098388672,4.73346900939941,120.53728485107422,159.09143066406250,-473.47293090820312,-0.80566406250000,1.03613281250000,-1.62500000000000,0
2310,994802217,-13.81897068023682,4.75266551971436,70.02980041503906,0.99929630756378,0.00897635240108,0.01105862576514,-0.03469990193844,-0.32737541198730,0.06700658798218,0.08268868923187,-39.65885543823242,6.76064109802246,9.41866970062256,123.46761322021484,152.10879516601562,-477.28897094726562,-0.82421875000000,0.95214843750000,-1.66040039062500,0
2311,994810550,-13.10806560516357,5.07209873199463,65.92530059814453,0.99931883811951,0.00886831898242,0.01101831346750,-0.03408487141132,-0.35978353023529,0.01642912626266,0.11865741014481,-43.38278198242188,0.62191468477249,13.74929618835449,121.98072052001953,151.55317687988281,-468.82583618164062,-0.84082031250000,0.87353515625000,-1.69848632812500,0
2312,994818883,-12.69763946533203,5.57482671737671,61.85476684570312,0.99933898448944,0.00831664260477,0.01117287203670,-0.03357948362827,-0.38782411813736,-0.00337660312653,0.16236525774002,-46.72727584838867,-1.81000649929047,18.97099304199219,114.39183807373047,153.67803955078125,-461.87133789062500,-0.84667968750000,0.79638671875000,-1.72900390625000,0
2313,994827216,-12.19598102569580,5.98668432235718,57.77990341186523,0.99933803081512,0.00755790527910,0.01113320328295,-0.03380075469613,-0.38295698165894,0.02087968587875,0.15756005048752,-46.23406982421875,1.09023225307465,18.37972259521484,103.95576477050781,153.13247680664062,-464.91497802734375,-0.83862304687500,0.72338867187500,-1.74658203125000,0
2314,994835549,-12.03394126892090,6.53309202194214,53.56046676635742,0.99930602312088,0.00695979129523,0.01115585118532,-0.03485043346882,-0.36099439859390,0.03721159696579,0.12714111804962,-43.62874221801758,3.05669212341309,14.74510765075684,95.72998809814453,153.44561767578125,-479.35794067382812,-0.83300781250000,0.64184570312500,-1.77246093750000,0
2315,994843882,-11.72145557403564,7.00349807739258,49.27721786499023,0.99927884340286,0.00673122610897,0.01165439747274,-0.03550509363413,-0.36459290981293,0.02795773744583,0.07510846853256,-43.95736694335938,1.85807251930237,8.48323154449463,92.58695983886719,160.30439758300781,-488.36700439453125,-0.81860351562500,0.56713867187500,-1.79736328125000,0
2316,994852215,-11.66659545898438,7.69261837005615,44.97574996948242,0.99928075075150,0.00690162461251,0.01209007948637,-0.03527269139886,-0.37484937906265,0.03845292329788,0.03797292709351,-45.18101882934570,3.05503034591675,3.98379373550415,94.93070220947266,166.29704284667969,-485.17010498046875,-0.79516601562500,0.49609375000000,-1.82080078125000,0
2317,994860548,-11.37261867523193,8.23574924468994,40.75033569335938,0.99929434061050,0.00727351475507,0.01193415746093,-0.03486314415932,-0.37615513801575,0.09207397699356,0.03191220760345,-45.55099868774414,9.49657726287842,3.21243333816528,100.04553985595703,164.15161132812500,-479.53463745117188,-0.77294921875000,0.42822265625000,-1.83813476562500,0
2318,994868881,-11.31888580322266,8.85020065307617,36.51486968994141,0.99930518865585,0.00770847406238,0.01096388883889,-0.03477826714516,-0.35278069972992,0.16213297843933,0.05057126283646,-43.05996704101562,18.02064514160156,5.45546245574951,106.02792358398438,150.80526733398438,-478.36541748046875,-0.73876953125000,0.35693359375000,-1.85351562500000,0
2319,994877214,-11.03136825561523,9.22710037231445,32.27782440185547,0.99929535388947,0.00791682209820,0.01030204724520,-0.03521328791976,-0.32719856500626,0.19675993919373,0.07523959875107,-40.17266082763672,22.28822708129883,8.43781185150146,108.89405059814453,141.70227050781250,-484.35061645507812,-0.71484375000000,0.28906250000000,-1.86254882812500,0
2320,994885547,-11.05131149291992,9.77272224426270,27.96098518371582,0.99928635358810,0.00781690143049,0.01017229817808,-0.03552688285708,-0.33525925874710,0.18433719873428,0.09104555845261,-41.11206436157227,20.76495170593262,10.34405040740967,107.51998901367188,139.91802978515625,-488.66549682617188,-0.66918945312500,0.21923828125000,-1.87133789062500,0
2321,994893880,-10.87624645233154,10.12846755981445,23.68074798583984,0.99928849935532,0.00758161582053,0.01004308834672,-0.03555498272181,-0.37153744697571,0.15202224254608,0.08556365966797,-45.31837081909180,16.72523117065430,9.68310928344727,104.28359222412109,138.14065551757812,-489.05160522460938,-0.63256835937500,0.15332031250000,-1.88745117187500,0
2322,994902213,-10.98571014404297,10.61580276489258,19.36712837219238,0.99929589033127,0.00753672327846,0.00949047971517,-0.03550893813372,-0.40611946582794,0.14226865768433,0.07025587558746,-49.40107345581055,15.39590072631836,7.84172153472900,103.66586303710938,130.53932189941406,-488.41711425781250,-0.59082031250000,0.09790039062500,-1.89428710937500,0
2323,994910546,-10.85779380798340,10.83489418029785,15.07211685180664,0.99928933382034,0.00769117102027,0.00885384902358,-0.03582353889942,-0.42477232217789,0.16069477796555,0.06136405467987,-51.70799636840820,17.50371360778809,6.76651096343994,105.79048919677734,121.78289031982422,-492.74548339843750,-0.54980468750000,0.04321289062500,-1.89819335937500,0
2324,994918879,-11.01302909851074,11.21355247497559,10.68167018890381,0.99927639961243,0.00771878659725,0.00852084159851,-0.03625579923391,-0.42413514852524,0.16668939590454,0.06598883867264,-51.66792678833008,18.20776939392090,7.33307933807373,106.17079925537109,117.20294952392578,-498.69326782226562,-0.51049804687500,-0.00976562500000,-1.90234375000000,0
2325,994927212,-10.95676422119141,11.38679122924805,6.29771375656128,0.99926513433456,0.00758734811097,0.00863187294453,-0.03656611591578,-0.42475008964539,0.15595632791519,0.07459157705307,-51.71027374267578,16.90835952758789,8.37156772613525,104.36326599121094,118.73059844970703,-502.96350097656250,-0.45996093750000,-0.06982421875000,-1.89721679687500,0
2326,994935545,-11.20270442962646,11.76879882812500,1.88110709190369,0.99927461147308,0.00738696474582,0.00848514679819,-0.03638283163309,-0.44496876001358,0.14513027667999,0.07658928632736,-54.08580398559570,15.53092384338379,8.61180210113525,101.60669708251953,116.71203613281250,-500.44091796875000,-0.40551757812500,-0.11572265625000,-1.90722656250000,0
2327,994943878,-11.20652675628662,11.85105991363525,-2.43528914451599,0.99929237365723,0.00727611221373,0.00786846876144,-0.03605437278748,-0.44642305374146,0.12945735454559,0.07007962465286,-54.17546081542969,13.65588283538818,7.87808370590210,100.08134460449219,108.22907257080078,-495.92004394531250,-0.35375976562500,-0.15722656250000,-1.89990234375000,0
2328,994952211,-11.50271511077881,12.07408905029297,-6.78972625732422,0.99929994344711,0.00717319920659,0.00700919516385,-0.03604265302420,-0.43652456998825,0.14019626379013,0.06422430276871,-53.02244567871094,14.98186588287354,7.22208690643311,98.66555023193359,96.40972137451172,-495.75759887695312,-0.30395507812500,-0.19775390625000,-1.89624023437500,0
2329,994960544,-11.55689620971680,11.99266338348389,-11.09685516357422,0.99929863214493,0.00696388538927,0.00665219780058,-0.03618725016713,-0.40657311677933,0.18400853872299,0.06344449520111,-49.61891937255859,20.35756683349609,7.13728523254395,95.78650665283203,91.49933624267578,-497.74664306640625,-0.24877929687500,-0.23388671875000,-1.89062500000000,0
2330,994968877,-11.94252109527588,12.16357040405273,-15.51221370697021,0.99928551912308,0.00670646782964,0.00675771478564,-0.03657637536526,-0.37873387336731,0.27229332923889,0.08047670125961,-46.68996429443359,31.06193542480469,9.13191318511963,92.24620819091797,92.95110321044922,-503.10119628906250,-0.19287109375000,-0.26367187500000,-1.88598632812500,0
2331,994977210,-12.07435226440430,11.99329376220703,-19.87343215942383,0.99928456544876,0.00641434732825,0.00629087537527,-0.03673671931028,-0.34046882390976,0.32167994976044,0.05753517150879,-42.30091476440430,37.12710189819336,6.39978075027466,88.22817993164062,86.52983856201172,-505.30691528320312,-0.13574218750000,-0.29638671875000,-1.87939453125000,0
2332,994985543,-12.43157196044922,12.01552677154541,-24.31781578063965,0.99927181005478,0.00697276648134,0.00578170549124,-0.03706487268209,-0.34310960769653,0.31404894590378,0.06717014312744,-42.59948348999023,36.19809341430664,7.56041002273560,95.90953063964844,79.52664184570312,-509.82263183593750,-0.08325195312500,-0.32202148437500,-1.87182617187500,0
2333,994993876,-12.48173522949219,11.67414188385010,-28.61710929870605,0.99929666519165,0.00686386320740,0.00501369312406,-0.03652359545231,-0.37674611806870,0.37055325508118,0.09069949388504,-46.87034606933594,42.86956024169922,10.35315132141113,94.41082000732422,68.96215820312500,-502.37347412109375,-0.02636718750000,-0.34301757812500,-1.86132812500000,0
2334,995002209,-12.82305812835693,11.64931488037109,-32.94356155395508,0.99930763244629,0.00657463818789,0.00538192130625,-0.03622244298458,-0.40369743108749,0.28969013690948,0.10745537281036,-49.75352096557617,33.07665252685547,12.40703010559082,90.43225097656250,74.02676391601562,-498.22924804687500,0.03955078125000,-0.35961914062500,-1.85888671875000,0
2335,995010542,-12.91809272766113,11.41286945343018,-37.16960144042969,0.99932497739792,0.00614372827113,0.00603904761374,-0.03571308404207,-0.44859242439270,0.26815795898438,0.08680182695389,-55.02247619628906,30.30577278137207,9.89507961273193,84.50473022460938,83.06488037109375,-491.22033691406250,0.09570312500000,-0.37255859375000,-1.85009765625000,0
2336,995018875,-13.28117275238037,11.45998764038086,-41.36206436157227,0.99935203790665,0.00589406304061,0.00589690916240,-0.03501336276531,-0.45978927612305,0.22883099317551,0.08192890882492,-56.17375946044922,25.57357215881348,9.34620761871338,81.06993103027344,81.10908508300781,-481.59155273437500,0.15356445312500,-0.37768554687500,-1.84130859375000,0
2337,995027208,-13.35603809356689,11.13064575195312,-45.37836074829102,0.99938720464706,0.00581253133714,0.00512307323515,-0.03413513675332,-0.44062888622284,0.27108401060104,0.05163222551346,-53.99908828735352,30.74816513061523,5.73751497268677,79.94757080078125,70.46452331542969,-469.50650024414062,0.21215820312500,-0.38183593750000,-1.83325195312500,0
2338,995035541,-13.64068603515625,11.02190876007080,-49.32575988769531,0.99941724538803,0.00595859624445,0.00413057021797,-0.03335593640804,-0.36833006143570,0.32168084383011,0.05951702594757,-45.50227355957031,37.15567398071289,6.73068237304688,81.95578002929688,56.81272888183594,-458.78451538085938,0.26928710937500,-0.38305664062500,-1.82617187500000,0
2339,995043874,-13.63127899169922,10.53455066680908,-53.16980743408203,0.99942910671234,0.00595623068511,0.00363872013986,-0.03305588662624,-0.29081308841705,0.34015107154846,0.07429111003876,-36.26840591430664,39.70307540893555,8.54561233520508,81.92291259765625,50.04751968383789,-454.65579223632812,0.31811523437500,-0.38378906250000,-1.81176757812500,0
2340,995052207,-13.91369438171387,10.35803318023682,-57.07039260864258,0.99942672252655,0.00549678131938,0.00347857549787,-0.03322438150644,-0.23062890768051,0.33593112230301,0.10281074047089,-29.04932785034180,39.44556808471680,12.01981067657471,75.60362243652344,47.84489822387695,-456.97363281250000,0.37353515625000,-0.36425781250000,-1.81884765625000,0
2341,995060540,-13.98729705810547,9.82371234893799,-60.96783447265625,0.99941527843475,0.00491812825203,0.00355062261224,-0.03364970535040,-0.21158432960510,0.30316340923309,0.09315764904022,-26.64598655700684,35.56686782836914,10.91004943847656,67.64501190185547,48.83604049682617,-462.82543945312500,0.42675781250000,-0.35522460937500,-1.79980468750000,0
2342,995068873,-14.31313896179199,9.65143489837646,-64.94265747070312,0.99940550327301,0.00470362789929,0.00393234938383,-0.03392692282796,-0.22551727294922,0.29184925556183,0.06519973278046,-28.27208137512207,34.12753677368164,7.55284929275513,64.69493865966797,54.08656692504883,-466.63983154296875,0.47778320312500,-0.33056640625000,-1.79687500000000,0
2343,995077206,-14.33853435516357,9.18627643585205,-68.87989807128906,0.99940365552902,0.00500220991671,0.00445673801005,-0.03387396782637,-0.25661981105804,0.31342202425003,0.05986064672470,-32.09009933471680,36.58941650390625,6.85784721374512,68.80175018310547,61.29918670654297,-465.91174316406250,0.52929687500000,-0.30981445312500,-1.78833007812500,0
2344,995085539,-14.55392074584961,9.09741497039795,-72.86526489257812,0.99939990043640,0.00526430085301,0.00491956807673,-0.03388168290257,-0.28963869810104,0.35739451646805,0.08245724439621,-36.24678802490234,41.74561691284180,9.49792766571045,72.40672302246094,67.66516876220703,-466.01846313476562,0.58715820312500,-0.28369140625000,-1.77343750000000,0
2345,995093872,-14.52852249145508,8.69215393066406,-76.83374023437500,0.99939388036728,0.00517711788416,0.00516967475414,-0.03403446450830,-0.31806081533432,0.39392948150635,0.10700112581253,-39.82972717285156,46.02081298828125,12.39773273468018,71.20771789550781,71.10533905029297,-468.12084960937500,0.63891601562500,-0.25292968750000,-1.76489257812500,0
2346,995102205,-14.74095726013184,8.62189006805420,-80.87711334228516,0.99938189983368,0.00498211197555,0.00530671514571,-0.03439223021269,-0.34800195693970,0.40206414461136,0.09811115264893,-43.46754455566406,46.85119628906250,11.31094932556152,68.52581787109375,72.99053192138672,-473.04348754882812,0.68334960937500,-0.20605468750000,-1.75268554687500,0
2347,995110538,-14.69810771942139,8.23908710479736,-84.90266418457031,0.99937635660172,0.00512507744133,0.00560083426535,-0.03448565304279,-0.36914026737213,0.41005188226700,0.07807856798172,-46.03047561645508,47.70726776123047,8.86865425109863,70.49234771728516,77.03609466552734,-474.32937622070312,0.72875976562500,-0.17016601562500,-1.73779296875000,0
2348,995118871,-14.79477214813232,8.24841022491455,-88.96495056152344,0.99937218427658,0.00561071000993,0.00597731582820,-0.03446834161878,-0.38085263967514,0.42407709360123,0.07357311248779,-47.49277877807617,49.34334182739258,8.26953792572021,77.17203521728516,82.21449279785156,-474.09191894531250,0.78149414062500,-0.12963867187500,-1.73364257812500,0
2349,995127204,-14.62322902679443,7.93926239013672,-92.99961090087891,0.99936932325363,0.00605437532067,0.00624328851700,-0.03442837297916,-0.37372726202011,0.43582284450531,0.09226065874100,-46.70100021362305,50.80082321166992,10.47403621673584,83.27447509765625,85.87287139892578,-473.54260253906250,0.81518554687500,-0.07739257812500,-1.71313476562500,0
2350,995135537,-14.61857414245605,8.03645133972168,-97.04337310791016,0.99937427043915,0.00618628226221,0.00641061458737,-0.03422962129116,-0.34792953729630,0.43111771345139,0.10726511478424,-43.59038162231445,50.36397171020508,12.28330516815186,85.08862304687500,88.17419433593750,-470.80804443359375,0.85888671875000,-0.03417968750000,-1.71362304687500,0
2351,995143870,-14.41164779663086,7.79660987854004,-101.05892181396484,0.99937492609024,0.00623201299459,0.00667443405837,-0.03415270894766,-0.30359214544296,0.42266184091568,0.09471237659454,-38.22641754150391,49.52602005004883,10.80497646331787,85.71762084960938,91.80284881591797,-469.75015258789062,0.90185546875000,0.01269531250000,-1.70483398437500,0
2352,995152203,-14.35064125061035,8.00353145599365,-105.10420989990234,0.99937218427658,0.00649904180318,0.00701063778251,-0.03411491960287,-0.24882310628891,0.39161485433578,0.07227474451065,-31.51222038269043,46.01310348510742,8.15663814544678,89.39052581787109,96.42723083496094,-469.23077392578125,0.93579101562500,0.07397460937500,-1.69702148437500,0
2353,995160536,-14.06653404235840,7.83163928985596,-109.14817810058594,0.99936276674271,0.00694000627846,0.00712657067925,-0.03428020700812,-0.19857698678970,0.37190890312195,0.06158876419067,-25.40325355529785,43.84587478637695,6.90929079055786,95.45603942871094,98.02213287353516,-471.50573730468750,0.96679687500000,0.13330078125000,-1.68725585937500,0
2354,995168869,-13.91836071014404,8.03045272827148,-113.26557922363281,0.99934452772141,0.00729012023658,0.00677297171205,-0.03480711579323,-0.16290694475174,0.36893075704575,0.06906604766846,-21.13890838623047,43.63362503051758,7.83088827133179,100.27227020263672,93.15912628173828,-478.75595092773438,0.98852539062500,0.19921875000000,-1.69042968750000,0
2355,995177202,-13.59487724304199,7.77147293090820,-117.43341064453125,0.99931979179382,0.00742156524211,0.00637331698090,-0.03555676341057,-0.15817445516586,0.37391990423203,0.08117949962616,-20.63154029846191,44.24864196777344,9.28579998016357,102.08107757568359,87.66278076171875,-489.07104492187500,1.00830078125000,0.25805664062500,-1.69262695312500,0
2356,995185535,-13.43415355682373,7.91823482513428,-121.67635345458984,0.99930304288864,0.00747691839933,0.00633813627064,-0.03601934760809,-0.18200320005417,0.37587434053421,0.07811707258224,-23.51616096496582,44.36852645874023,8.89684772491455,102.84302520751953,87.17936706542969,-495.43652343750000,1.01464843750000,0.32397460937500,-1.69140625000000,0
2357,995193868,-13.07586193084717,7.71218633651733,-125.90195465087891,0.99929988384247,0.00773972272873,0.00662760995328,-0.03599825873971,-0.22785502672195,0.38334316015244,0.06963950395584,-29.04327201843262,45.06122589111328,7.81826782226562,106.45792388916016,91.16108703613281,-495.14691162109375,1.01635742187500,0.38476562500000,-1.69213867187500,0
2358,995202201,-12.82260131835938,7.97251176834106,-130.11003112792969,0.99930971860886,0.00821040757000,0.00693487562239,-0.03556150943041,-0.27517336606979,0.39943057298660,0.07044392824173,-34.77119064331055,46.80580902099609,7.82985734939575,112.93170928955078,95.38714599609375,-489.13800048828125,1.01293945312500,0.43627929687500,-1.68505859375000,0
2359,995210534,-12.37225723266602,7.88147926330566,-134.23646545410156,0.99932640790939,0.00849457923323,0.00700430851430,-0.03500775620341,-0.31653815507889,0.42978662252426,0.08890450000763,-39.85071945190430,50.31304168701172,9.96373748779297,116.83974456787109,96.34163665771484,-481.51855468750000,1.01367187500000,0.47363281250000,-1.67895507812500,0
2360,995218867,-12.06650257110596,8.15562248229980,-138.31179809570312,0.99934792518616,0.00857627578080,0.00628621969372,-0.03450578451157,-0.34765666723251,0.49200624227524,0.10909569263458,-43.82364273071289,57.68893432617188,12.32256793975830,117.96260070800781,86.46397399902344,-474.61071777343750,1.00756835937500,0.50122070312500,-1.66748046875000,0
2361,995227200,-11.58689594268799,7.95861577987671,-142.19097900390625,0.99939930438995,0.00852877087891,0.00518857967108,-0.03318716585636,-0.36951303482056,0.53318750858307,0.10641503334045,-46.51706695556641,62.59564590454102,11.99446487426758,117.30720520019531,71.36523437500000,-456.46594238281250,1.00708007812500,0.53906250000000,-1.64233398437500,0
2362,995235533,-11.22035694122314,8.15905570983887,-145.90577697753906,0.99945068359375,0.00855283904821,0.00435197819024,-0.03172151744366,-0.32927453517914,0.63181805610657,0.12130224704742,-41.97032546997070,74.66357421875000,13.73589324951172,117.63623809814453,59.85735321044922,-436.29953002929688,1.00805664062500,0.57641601562500,-1.62988281250000,0
2363,995243866,-10.72431945800781,7.90873146057129,-149.52336120605469,0.99947321414948,0.00833996664733,0.00380736123770,-0.03113324008882,-0.27792179584503,0.58781135082245,0.12715375423431,-35.59622573852539,69.60353088378906,14.54331684112549,114.70751190185547,52.36626434326172,-428.20507812500000,1.01049804687500,0.60449218750000,-1.60937500000000,0
2364,995252199,-10.38727474212646,8.03355884552002,-153.09233093261719,0.99949270486832,0.00777529459447,0.00274410191923,-0.03076359629631,-0.21364319324493,0.49636012315750,0.13415050506592,-27.50785255432129,58.88130187988281,15.56512641906738,106.94033813476562,37.74200057983398,-423.11831665039062,1.00317382812500,0.64526367187500,-1.58862304687500,0
2365,995260532,-10.03663253784180,7.58306407928467,-156.70986938476562,0.99947798252106,0.00694864802063,0.00167902000248,-0.03150716423988,-0.16319954395294,0.41139447689056,0.11165577173233,-21.15726089477539,48.82781982421875,13.02356433868408,95.57122802734375,23.09312629699707,-433.34735107421875,0.99682617187500,0.68896484375000,-1.57617187500000,0
2366,995268865,-9.82781887054443,7.56125497817993,-160.37504577636719,0.99946969747543,0.00632355920970,0.00115858577192,-0.03192254155874,-0.14612460136414,0.41111636161804,0.08648842573166,-19.11748123168945,48.82410812377930,10.04710578918457,86.97402191162109,15.93515110015869,-439.06158447265625,0.96997070312500,0.74072265625000,-1.57202148437500,0
2367,995277198,-9.54493331909180,7.05767679214478,-164.04734802246094,0.99946516752243,0.00614594575018,0.00101972091943,-0.03210180252790,-0.13896292448044,0.43779516220093,0.07218134403229,-18.36662483215332,52.03649139404297,8.32256126403809,84.53127288818359,14.02523231506348,-441.52786254882812,0.94506835937500,0.78979492187500,-1.56225585937500,0
2368,995285531,-9.32371330261230,7.03454351425171,-167.74771118164062,0.99945956468582,0.00613889284432,0.00091214478016,-0.03228130191565,-0.13814198970795,0.46045857667923,0.07582896947861,-18.36483383178711,54.75783920288086,8.74587059020996,84.43441772460938,12.54565143585205,-443.99743652343750,0.91748046875000,0.84790039062500,-1.55981445312500,0
2369,995293864,-9.01095294952393,6.51760673522949,-171.46527099609375,0.99945086240768,0.00615699775517,0.00068247132003,-0.03255116194487,-0.14199352264404,0.47849524021149,0.08441901206970,-18.91086769104004,56.90822982788086,9.76602935791016,84.68369293212891,9.38674831390381,-447.71047973632812,0.88647460937500,0.89550781250000,-1.56591796875000,0
2370,995302197,-8.74363040924072,6.48494625091553,-175.17932128906250,0.99945330619812,0.00617405772209,0.00053058937192,-0.03247640654445,-0.14643853902817,0.50310975313187,0.07846742868423,-19.53384590148926,59.84083175659180,9.03501701354980,84.91825866699219,7.29774999618530,-446.68191528320312,0.84912109375000,0.95043945312500,-1.57275390625000,0
2371,995310530,-8.36005687713623,5.99096870422363,-178.78640747070312,0.99947977066040,0.00636736769229,0.00039368588477,-0.03161391615868,-0.14596009254456,0.57205659151077,0.09284645318985,-19.68579101562500,68.14276885986328,10.69867324829102,87.57629394531250,5.41472578048706,-434.81539916992188,0.81176757812500,1.00146484375000,-1.56420898437500,0
2372,995318863,-7.99598217010498,5.97100925445557,177.66972351074219,0.99949699640274,0.00643101241440,-0.00000175833702,-0.03105460293591,-0.11866587400436,0.59569627046585,0.10505801439285,-16.45705032348633,71.10122680664062,12.14846324920654,88.45114135742188,-0.02418389357626,-427.12017822265625,0.77270507812500,1.05004882812500,-1.58007812500000,0
2373,995327196,-7.59026575088501,5.44366598129272,174.13928222656250,0.99949920177460,0.00620415620506,-0.00039902050048,-0.03102663531899,-0.09414708614349,0.59599328041077,0.12315934896469,-13.50903511047363,71.23936462402344,14.34124469757080,85.33093261718750,-5.48806238174438,-426.73522949218750,0.72558593750000,1.09252929687500,-1.58374023437500,0
2374,995335529,-7.24650144577026,5.38069248199463,170.57673645019531,0.99949246644974,0.00569729879498,-0.00082139391452,-0.03133177012205,-0.07158523797989,0.54506605863571,0.11803609132767,-10.62681102752686,65.20005798339844,13.80014991760254,78.35987091064453,-11.29734039306641,-430.93289184570312,0.67309570312500,1.13842773437500,-1.59179687500000,0
2375,995343862,-6.91684436798096,4.81004810333252,166.97126770019531,0.99948155879974,0.00527123920619,-0.00107429455966,-0.03174331039190,-0.06379795074463,0.50939059257507,0.09560030698776,-9.58270645141602,60.92576599121094,11.15944862365723,72.50016784667969,-14.77575492858887,-436.59475708007812,0.61621093750000,1.18701171875000,-1.59643554687500,0
2376,995352195,-6.56600046157837,4.73813581466675,163.34831237792969,0.99947643280029,0.00522023625672,-0.00122601632029,-0.03190861269832,-0.05230575799942,0.47032552957535,0.06200689077377,-8.06751728057861,56.26027679443359,7.15514421463013,71.79879760742188,-16.86255264282227,-438.86904907226562,0.55126953125000,1.23315429687500,-1.60180664062500,0
