algorithm,run,library,optimizer,threshold,dof,n_terms,MSE_train,MSE_val,MSE_test,R2_val,R2_test,ATE,ate_grade,equation
SINDy,run_5,UC,ElasticNet,0.01,a_x,44,24.100105318581196,29.014562805591584,27.946753556661314,0.9743179422898856,0.9801114082283865,1.4872289877300495,F,10.1219 cos(phi) + 1.6834 sin(psi) + -21.9562 sin(phi)*sin(psi) + 30.4750 cos(phi)*cos(theta) + 1.2424 cos(phi)*sin(psi) + -3.4649 sin(theta)*sin(psi) + 2.7057 cos(theta)*sin(psi) + 0.0189 yddot + -0.3486 zddot + -0.0184 xdot*wy + 0.1544 ydot*wy + -0.4267 ydot*wz + -0.2960 wx*wx*x + 0.9395 wy*wy*z + 0.0416 wz*wz*z + -0.4617 wx*wy*x + -0.0108 wx*wz*y + 0.2549 wx*wz*z + 0.3399 alphax*x + -0.6889 alphaz*x
SINDy,run_5,UC,ElasticNet,0.01,a_y,35,27.089547039391757,21.487259424373537,18.049117138483744,0.9797626161529843,0.9872375050571413,0.1622510843396955,D,0.2939 sin(psi) + 0.4256 sin(phi)*cos(phi) + 39.4208 sin(phi)*cos(psi) + 0.4237 cos(phi)*sin(psi) + -23.1225 sin(theta)*sin(psi) + 0.7575 cos(theta)*sin(psi) + -1.5621 sin(psi)*cos(psi) + -0.0131 xdot*wx + -0.0475 xdot*wy + 0.3696 xdot*wz + -1.3341 wy*wy*z + -0.0558 wz*wz*y + -0.0130 wz*wz*z + -0.3655 wx*wy*y + -0.3961 wx*wy*z + 0.0455 wy*wz*x + 0.0988 wy*wz*z + 0.1018 alphay*z + -0.1326 alphaz*x + -0.3562 alphaz*y
SINDy,run_5,UC,ElasticNet,0.01,a_z,50,4.479185711131274,8.459999648338094,11.759903101829327,0.5177847467241177,0.08948287886638828,0.8347841038032136,F,2.2688 sin(phi) + -108.5185 cos(theta) + 2.9155 sin(phi)*cos(phi) + -22.8730 sin(phi)*sin(theta) + 3.5097 sin(phi)*cos(theta) + 5.7719 sin(theta)*sin(psi) + 3.1147 sin(theta)*cos(psi) + 0.9651 sin(psi)*cos(psi) + -0.0570 xddot + 0.0059 ydot*wz + -0.2841 wx*wx*x + -0.6428 wx*wx*z + -0.0236 wz*wz*z + -0.5459 wx*wy*y + -0.1102 wx*wz*z + 0.0549 wy*wz*x + 0.0237 wy*wz*y + -0.0002 wy*wz*z + 0.0182 alphax*x + 0.2372 alphay*z
SINDy,run_5,UC,ElasticNet,0.05,a_x,21,37.590135345082345,29.831918525109465,28.18072773636757,0.9735944650174896,0.9799448981206618,1.1729015982329734,F,-28.9544 sin(phi)*sin(psi) + 19.5340 cos(phi)*cos(theta) + -4.1133 sin(theta)*sin(psi) + -11.4600 sin(theta)*cos(psi) + 0.0160 yddot + -0.5091 zddot + 0.0219 xdot*wx + 0.0979 ydot*wy + -0.3876 ydot*wz + 0.4821 wy*wy*z + -0.5644 wx*wy*x + 0.2102 alphax*x + -0.3215 alphaz*x + 0.3704 sin(phi)*ydot*wz + 0.0444 cos(phi)*xdot*wx + 0.1017 cos(phi)*ydot*wy + -0.3924 cos(phi)*ydot*wz + 0.0426 sin(theta)*xdot*wy + 0.0906 cos(theta)*xdot*wx + 0.0443 cos(theta)*ydot*wy
SINDy,run_5,UC,ElasticNet,0.05,a_y,16,38.06704265137125,20.970158972148294,22.50570867874652,0.980249637793691,0.9840862580150508,0.3180574883041162,D,27.2709 sin(phi)*cos(psi) + -22.9902 sin(theta)*sin(psi) + -0.0094 xdot*wy + 0.3696 xdot*wz + -0.0352 wy*wy*x + -0.0634 wy*wy*z + -0.0496 wz*wz*y + -0.1516 sin(phi)*xdot*wz + -0.0866 cos(phi)*xdot*wy + 0.3776 cos(phi)*xdot*wz + 0.5572 sin(theta)*ydot*wy + -0.0372 cos(theta)*xdot*wy + 0.3762 cos(theta)*xdot*wz + 0.0205 sin(psi)*zdot*wy + -0.3434 sign(xdot) + 0.0938 sign(zdot)
SINDy,run_5,UC,ElasticNet,0.05,a_z,30,5.431435233832927,8.094195414809413,9.774756761868222,0.5386353836570725,0.24318395232243917,0.6855972815932767,F,0.2102 sin(phi) + -68.7210 cos(theta) + 1.1184 sin(phi)*cos(phi) + -1.8718 sin(phi)*sin(theta) + 1.2043 sin(phi)*cos(theta) + -1.1835 sin(phi)*cos(psi) + 1.3288 sin(theta)*sin(psi) + -0.0482 xddot + 0.0098 ydot*wz + -0.4527 wx*wx*z + -0.0148 wz*wz*z + -0.2033 wx*wy*y + -0.0339 wx*wy*z + 0.1654 alphay*z + 0.1695 sin(phi)*xdot*wy + 0.0086 cos(phi)*ydot*wz + 0.0842 sin(theta)*xdot*wx + -0.2363 sin(theta)*zdot*wx + 0.0093 cos(theta)*ydot*wz + -0.0168 sin(psi)*xdot*wz
SINDy,run_5,UC,ElasticNet,0.1,a_x,14,62.050096878194196,44.91761749481365,41.21598973061023,0.9602414534924394,0.9706682211744866,0.2776509602420326,D,-19.0595 sin(phi)*sin(psi) + -3.7736 sin(theta)*sin(psi) + -13.4223 sin(theta)*cos(psi) + -0.6489 zddot + 0.0086 xdot*wx + -0.3692 ydot*wz + -0.2257 wx*wy*x + 0.0611 alphax*x + 0.3553 sin(phi)*ydot*wz + -0.3746 cos(phi)*ydot*wz + 0.2175 sin(theta)*xdot*wy + 0.0440 cos(theta)*xdot*wx + -0.3717 cos(theta)*ydot*wz + 0.0699 sign(ydot)
SINDy,run_5,UC,ElasticNet,0.1,a_y,11,54.24353693499234,30.56558230796355,33.76573771967463,0.9712123631284428,0.9761243138053319,0.22630087431835938,D,14.2594 sin(phi)*cos(psi) + -19.3149 sin(theta)*sin(psi) + 0.3598 xdot*wz + -0.0104 wz*wz*y + -0.1504 wx*wy*x + -0.1603 sin(phi)*xdot*wz + 0.3675 cos(phi)*xdot*wz + -0.0693 cos(phi)*zdot*wz + 0.4099 sin(theta)*ydot*wy + 0.3672 cos(theta)*xdot*wz + -0.4704 sign(xdot)
SINDy,run_5,UC,ElasticNet,0.1,a_z,23,6.23028338725204,8.490162345777298,9.397098883945327,0.5160654898222587,0.2724243262270756,0.4794298389089596,D,-49.6023 cos(theta) + 0.2256 sin(phi)*cos(phi) + 0.0480 sin(phi)*cos(theta) + -1.0812 sin(phi)*cos(psi) + -0.0411 xddot + 0.0129 ydot*wz + -0.1254 wx*wx*z + -0.0103 wz*wz*z + -0.1169 wx*wy*y + 0.1199 alphay*z + 0.0915 sin(phi)*xdot*wy + 0.0280 sin(phi)*ydot*wy + 0.0117 cos(phi)*ydot*wz + -0.0737 sin(theta)*ydot*wx + 0.0123 cos(theta)*ydot*wz + -0.0099 sin(psi)*xdot*wz + -0.0635 sin(psi)*ydot*wx + 0.0536 sin(psi)*ydot*wy + 0.0001 sin(psi)*ydot*wz + 0.0347 cos(psi)*xdot*wx
SINDy,run_5,UC,ElasticNet,0.2,a_x,7,118.04367193370283,92.23896201214008,88.16003053780722,0.9183552631349554,0.9372600164672259,0.5528616439895515,F,-10.8714 sin(theta)*cos(psi) + -0.7765 zddot + -0.3374 ydot*wz + 0.1041 sin(phi)*ydot*wz + -0.3433 cos(phi)*ydot*wz + -0.3401 cos(theta)*ydot*wz + 0.0554 sign(ydot)
SINDy,run_5,UC,ElasticNet,0.2,a_y,10,96.89311112549889,62.575626489274406,73.16401378555366,0.9410642861558018,0.9482658709136274,0.6341591432815497,F,-11.9081 sin(theta)*sin(psi) + 0.3334 xdot*wz + -0.0251 zdot*wz + -0.0976 wx*wy*x + -0.0719 sin(phi)*xdot*wz + 0.3399 cos(phi)*xdot*wz + -0.1145 cos(phi)*zdot*wz + 0.3395 cos(theta)*xdot*wz + -0.0408 cos(theta)*zdot*wz + -0.3170 sign(xdot)
SINDy,run_5,UC,ElasticNet,0.2,a_z,12,7.641493674330515,9.138334867528192,9.128875872728205,0.47912001822239003,0.29319164394053643,0.3507897473488566,D,-31.7111 cos(theta) + -0.0327 sin(phi)*cos(psi) + -0.0349 xddot + 0.0138 ydot*wz + -0.0130 sin(phi)*xdot*wz + 0.0207 sin(phi)*ydot*wy + -0.0096 sin(phi)*ydot*wz + 0.0125 cos(phi)*ydot*wz + -0.1276 sin(theta)*ydot*wx + 0.0132 cos(theta)*ydot*wz + -0.0010 sin(psi)*xdot*wz + -0.0078 sin(psi)*ydot*wx
SINDy,run_5,UC,ElasticNet,0.3,a_x,6,155.63868470916356,116.69327207105766,122.05067618818364,0.8967096844508223,0.9131413933559528,0.45208738875084736,D,-0.6759 zddot + -0.3159 ydot*wz + 0.1448 sin(phi)*ydot*wz + -0.3207 cos(phi)*ydot*wz + -0.3180 cos(theta)*ydot*wz + 0.1995 sign(ydot)
SINDy,run_5,UC,ElasticNet,0.3,a_y,9,134.30273237736975,91.51283843859706,111.81465794713618,0.9138103002418694,0.9209360770591303,1.338287015026176,F,0.3075 xdot*wz + -0.0560 zdot*wz + -0.0086 wz*wz*y + -0.1283 sin(phi)*xdot*wz + 0.3118 cos(phi)*xdot*wz + -0.1319 cos(phi)*zdot*wz + 0.3119 cos(theta)*xdot*wz + -0.0679 cos(theta)*zdot*wz + -0.2916 sign(xdot)
SINDy,run_5,UC,ElasticNet,0.3,a_z,7,8.244004755279402,9.281167767600481,8.885444303008622,0.47097862272032076,0.31203947033288404,0.35151079838534366,D,-19.7171 cos(theta) + -0.0294 xddot + 0.0140 ydot*wz + -0.0149 sin(phi)*ydot*wz + 0.0130 cos(phi)*ydot*wz + -0.1077 sin(theta)*ydot*wx + 0.0134 cos(theta)*ydot*wz
SINDy,run_5,UC,ElasticNet,0.5,a_x,5,256.3314118812674,175.9985556587469,204.99681718684224,0.8442159858271707,0.8541119274107106,0.3012298622958264,D,-0.4231 zddot + -0.2792 ydot*wz + 0.0570 sin(phi)*ydot*wz + -0.2825 cos(phi)*ydot*wz + -0.2810 cos(theta)*ydot*wz
SINDy,run_5,UC,ElasticNet,0.5,a_y,8,227.362626310563,155.0610980071064,197.02700310625582,0.8539585296508321,0.860682596746588,2.6288178812032887,F,0.2633 xdot*wz + -0.0206 zdot*wz + -0.0333 wz*wz*y + -0.0541 sin(phi)*xdot*wz + 0.2661 cos(phi)*xdot*wz + -0.0798 cos(phi)*zdot*wz + 0.2665 cos(theta)*xdot*wz + -0.0260 cos(theta)*zdot*wz
SINDy,run_5,UC,ElasticNet,0.5,a_z,6,9.555885722139353,10.0506503864285,8.972292434106864,0.4271185433641196,0.3053152048675416,0.30611912533156543,D,-0.0228 xddot + 0.0131 ydot*wz + -0.0088 sin(phi)*ydot*wz + 0.0125 cos(phi)*ydot*wz + -0.0358 sin(theta)*ydot*wx + 0.0126 cos(theta)*ydot*wz
SINDy,run_5,Full,STLSQ,0.0001,a_x,229,1.1594307854924193,1879.7033730707265,2740.798025703898,-0.6638076137337436,-0.9505168266199582,20.19552336994631,F,6590.4103 x + -21355.2219 y + 3065.7321 z + 1232.7176 xdot + 714.0593 ydot + -7387.4732 zdot + -2197.7712 wx + -1824.0698 wy + -215.9271 wz + 52.4825 yddot + 11.4720 zddot + -34.1367 alphax + -107.6861 alphay + 39.7008 alphaz + -916.5345 x^2 + 1167.4559 x y + 375.0341 x z + -29.8904 x xdot + -122.5524 x ydot + 219.9413 x zdot
SINDy,run_5,Full,STLSQ,0.0001,a_y,229,2.119073144274136,8854.910201859982,9246.93706906427,-7.339835860250476,-5.53849086774668,13.841613145898423,F,11183.2130 x + -12959.0918 y + 20918.9501 z + 1077.8089 xdot + 639.6163 ydot + -7.1638 zdot + -1475.0419 wx + 2428.5140 wy + -756.8872 wz + 73.7967 xddot + 281.7802 zddot + 247.7352 alphax + -136.0590 alphay + 58.7650 alphaz + -70.5563 x^2 + -102.4517 x y + -280.2506 x z + 19.8538 x xdot + -57.3893 x ydot + 89.5277 x zdot
SINDy,run_5,Full,STLSQ,0.0001,a_z,229,0.1570390884412929,232.340934697911,235.59374778187342,-12.243303466769943,-17.24097861436128,4.015362331396048,F,1616.5261 x + -1301.9464 y + -618.3173 z + 101.1858 xdot + -117.2991 ydot + -1235.6725 zdot + -380.1431 wx + 226.9939 wy + 216.6183 wz + 6.2619 xddot + 7.1600 yddot + -43.2770 alphax + -8.6770 alphay + 15.1939 alphaz + 191.3131 x^2 + -485.3726 x y + 107.9639 x z + 44.2032 x xdot + 6.7063 x ydot + -22.8232 x zdot
SINDy,run_5,Full,STLSQ,0.0005,a_x,229,1.1594307854924193,1879.7033730707265,2740.798025703898,-0.6638076137337436,-0.9505168266199582,20.19552336994631,F,6590.4103 x + -21355.2219 y + 3065.7321 z + 1232.7176 xdot + 714.0593 ydot + -7387.4732 zdot + -2197.7712 wx + -1824.0698 wy + -215.9271 wz + 52.4825 yddot + 11.4720 zddot + -34.1367 alphax + -107.6861 alphay + 39.7008 alphaz + -916.5345 x^2 + 1167.4559 x y + 375.0341 x z + -29.8904 x xdot + -122.5524 x ydot + 219.9413 x zdot
SINDy,run_5,Full,STLSQ,0.0005,a_y,229,2.119073144274136,8854.910201859982,9246.93706906427,-7.339835860250476,-5.53849086774668,13.841613145898423,F,11183.2130 x + -12959.0918 y + 20918.9501 z + 1077.8089 xdot + 639.6163 ydot + -7.1638 zdot + -1475.0419 wx + 2428.5140 wy + -756.8872 wz + 73.7967 xddot + 281.7802 zddot + 247.7352 alphax + -136.0590 alphay + 58.7650 alphaz + -70.5563 x^2 + -102.4517 x y + -280.2506 x z + 19.8538 x xdot + -57.3893 x ydot + 89.5277 x zdot
SINDy,run_5,Full,STLSQ,0.0005,a_z,228,0.15715596382663308,238.19005346112505,234.21863027547488,-12.576699968316849,-17.134509366927457,3.9965605202314576,F,1164.2910 x + -150.8828 y + -1086.7705 z + -137.0799 ydot + -1278.5084 zdot + -378.6693 wx + 251.8049 wy + 209.3897 wz + 5.7516 xddot + 6.3056 yddot + -43.1854 alphax + -8.2049 alphay + 14.8452 alphaz + 198.8834 x^2 + -502.4376 x y + 106.7360 x z + 45.0585 x xdot + 7.2769 x ydot + -23.9588 x zdot + -4.9802 x wx
SINDy,run_5,Full,STLSQ,0.001,a_x,229,1.1594307854924193,1879.7033730707265,2740.798025703898,-0.6638076137337436,-0.9505168266199582,20.19552336994631,F,6590.4103 x + -21355.2219 y + 3065.7321 z + 1232.7176 xdot + 714.0593 ydot + -7387.4732 zdot + -2197.7712 wx + -1824.0698 wy + -215.9271 wz + 52.4825 yddot + 11.4720 zddot + -34.1367 alphax + -107.6861 alphay + 39.7008 alphaz + -916.5345 x^2 + 1167.4559 x y + 375.0341 x z + -29.8904 x xdot + -122.5524 x ydot + 219.9413 x zdot
SINDy,run_5,Full,STLSQ,0.001,a_y,229,2.119073144274136,8854.910201859982,9246.93706906427,-7.339835860250476,-5.53849086774668,13.841613145898423,F,11183.2130 x + -12959.0918 y + 20918.9501 z + 1077.8089 xdot + 639.6163 ydot + -7.1638 zdot + -1475.0419 wx + 2428.5140 wy + -756.8872 wz + 73.7967 xddot + 281.7802 zddot + 247.7352 alphax + -136.0590 alphay + 58.7650 alphaz + -70.5563 x^2 + -102.4517 x y + -280.2506 x z + 19.8538 x xdot + -57.3893 x ydot + 89.5277 x zdot
SINDy,run_5,Full,STLSQ,0.001,a_z,228,0.15715596382663308,238.19005346112505,234.21863027547488,-12.576699968316849,-17.134509366927457,3.9965605202314576,F,1164.2910 x + -150.8828 y + -1086.7705 z + -137.0799 ydot + -1278.5084 zdot + -378.6693 wx + 251.8049 wy + 209.3897 wz + 5.7516 xddot + 6.3056 yddot + -43.1854 alphax + -8.2049 alphay + 14.8452 alphaz + 198.8834 x^2 + -502.4376 x y + 106.7360 x z + 45.0585 x xdot + 7.2769 x ydot + -23.9588 x zdot + -4.9802 x wx
SINDy,run_5,Full,STLSQ,0.005,a_x,220,1.3190081383817465,1314.7804390032932,2287.6177006875073,-0.16376963309282933,-0.6280064332426287,14.630461981148315,F,-3680.5017 x + -6009.0409 y + 506.5681 xdot + -183.7303 ydot + -4022.7953 zdot + -630.3896 wx + -1291.6800 wy + 86.0088 wz + 58.9571 yddot + -4.6942 zddot + -26.4105 alphax + -80.8911 alphay + 10.5742 alphaz + -746.4673 x^2 + 1188.6429 x y + 88.9969 x z + -43.7862 x xdot + -118.4384 x ydot + 90.3795 x zdot + 117.9652 x wx
SINDy,run_5,Full,STLSQ,0.005,a_y,222,2.378712105207614,6856.761306386373,7503.71155824223,-5.457915724110602,-4.305859565316247,3.5401086093689864,F,8357.1721 x + -806.4796 y + 8107.6668 z + 7.6097 xdot + 1171.4042 ydot + -16.6395 zdot + -946.2907 wx + 2118.4165 wy + -941.2282 wz + 6.7772 xddot + 181.2147 zddot + 168.8192 alphax + -91.9341 alphay + 42.7239 alphaz + 133.6783 x^2 + -600.7775 x y + -116.8012 x z + 66.9566 x xdot + -42.0549 x ydot + 102.5722 x zdot
SINDy,run_5,Full,STLSQ,0.005,a_z,225,0.162622523635206,209.04402407426514,246.51904128145105,-10.915392577419746,-18.086875616967344,2.391762763349519,F,2042.1918 x + -363.5415 y + -1909.8569 z + -45.1824 ydot + -1578.5603 zdot + -438.3615 wx + 139.6372 wy + 258.3855 wz + 4.9741 xddot + 9.3325 yddot + -41.2138 alphax + -8.2799 alphay + 12.1782 alphaz + 190.1879 x^2 + -464.1591 x y + 89.7959 x z + 42.6308 x xdot + 11.0389 x ydot + -14.9825 x zdot + -5.4622 x wx
SINDy,run_5,Full,STLSQ,0.01,a_x,204,1.947223480487657,511.24069373406877,993.7535204643896,0.5474785166259,0.2927851870147179,1.633396709152567,F,-6957.9851 x + -673.0952 y + 59.6108 xdot + -322.0259 ydot + -591.3378 zdot + -112.3437 wx + -458.3024 wy + 908.0109 wz + 3.8116 yddot + -46.1186 zddot + 7.8624 alphax + -85.8582 alphay + -4.2733 alphaz + 14.9640 x^2 + -65.9041 x y + 171.7247 x z + 25.4396 x xdot + 5.5424 x ydot + -41.6238 x zdot + 61.2981 x wx
SINDy,run_5,Full,STLSQ,0.01,a_y,210,2.920369710755614,3107.6783197398504,5251.535660695091,-1.9269102116524395,-2.713350453522182,21.493236962472672,F,3920.2585 x + -2904.0519 y + 4933.0509 z + 274.4806 xdot + 396.1770 ydot + 1620.4652 zdot + -58.6955 wx + 1266.3198 wy + 861.1434 wz + 81.2022 zddot + 82.2247 alphax + -120.9428 alphay + 66.5774 x^2 + -1026.3719 x y + 224.8693 x z + 103.8631 x xdot + -67.5934 x ydot + 137.1499 x zdot + -4.5958 x wx + -24.5554 x wy
SINDy,run_5,Full,STLSQ,0.01,a_z,222,0.16672267193677243,170.00397039036233,261.81989770432955,-8.690131329473312,-19.27155304333754,2.217957776538099,F,2867.1439 x + -930.0847 y + -2060.1259 z + 13.6803 ydot + -1719.1237 zdot + -519.6785 wx + 135.8258 wy + 234.3397 wz + 5.5283 xddot + 6.1301 yddot + -43.1975 alphax + -13.4953 alphay + 13.8105 alphaz + 158.6555 x^2 + -377.2434 x y + 80.7794 x z + 36.6316 x xdot + 11.5100 x ydot + -19.2298 x zdot + -10.9507 x wx
SINDy,run_5,Full,STLSQ,0.05,a_x,91,6.218995471595411,350.9863011117474,264.9162263461302,0.6893266839480227,0.8114696696776544,10.058709196880907,F,-25.7242 ydot + -284.4013 zdot + -202.0572 wy + -9.0424 zddot + -14.9742 alphax + -6.3891 alphay + 115.0852 x y + -6.5362 x xdot + 10.3144 x ydot + 0.5376 x wz + -0.2129 x yddot + 2.4806 x alphax + 1.4454 x alphay + -112.1438 y^2 + 0.9479 y xdot + -34.4725 y zdot + 24.6105 y wx + -0.6424 y yddot + -4.5435 y alphax + -16.6555 z ydot
SINDy,run_5,Full,STLSQ,0.05,a_y,122,6.641495363010559,785.947293769377,1255.9253867783107,0.2597698592733497,0.1119376491169104,8.80644491292462,F,350.0633 x + 558.4572 y + 201.6096 ydot + -34.4747 wz + -21.4682 alphay + 14.1835 x xdot + -11.9988 x ydot + 74.3589 x zdot + -56.9197 x wx + -0.2180 x wy + -3.2391 x wz + 0.7679 x xddot + 2.5251 x alphay + -56.7104 y^2 + -123.8806 y z + 44.5603 y wz + -0.3591 y xddot + -3.1982 y alphax + -1.1432 y alphaz + 282.8483 z^2
SINDy,run_5,Full,STLSQ,0.05,a_z,194,0.2311250891446487,121.75908794126637,170.3790032673719,-5.940199984733114,-12.191690289734598,5.12737120333125,F,-879.7741 x + 395.8295 y + 489.3048 z + -230.0682 ydot + -201.5137 zdot + -270.7300 wx + 280.4613 wy + 293.8437 wz + 11.0060 xddot + 1.5185 yddot + 0.4077 alphax + -21.3321 alphay + 1.8215 alphaz + 69.0474 x^2 + -79.6734 x y + 10.1037 x xdot + -2.1636 x ydot + -12.5881 x zdot + -25.0570 x wx + 14.2715 x wy
SINDy,run_5,Full,STLSQ,0.1,a_x,7,37.66048255181035,28.123374099562962,36.58833563326875,0.9751067723657404,0.9739615383397757,0.23715420060100323,D,-2.7634 alphay + 2.8796 cos(phi)*alphay + -4.9561 cos(phi)*alphaz + 13.4860 cos(theta)*ydot + 4.9705 cos(theta)*alphaz + 1.1680 sin(psi)*wz + 26.8334 cos(theta)*sin(psi)
SINDy,run_5,Full,STLSQ,0.1,a_y,18,28.35174713674379,25.04773571164833,18.53867499847972,0.9764092464244072,0.9868913396649784,0.5531562756734307,F,83.6377 y + -2.8392 x ydot + 0.3647 x xddot + 7.5549 y ydot + 9.9218 y wz + -0.6939 y xddot + -0.0458 ydot xddot + -0.4821 wz^2 + 0.0048 xddot^2 + 85.4866 cos(phi)*x + -7.5869 cos(phi)*wz + 0.8845 cos(phi)*alphay + -86.1953 cos(theta)*x + -12.1131 cos(theta)*xdot + -0.9032 cos(theta)*alphay + 3.3780 cos(psi)*ydot + -0.2965 cos(psi)*xddot + -13.3008 cos(theta)*cos(psi)
SINDy,run_5,Full,STLSQ,0.1,a_z,146,0.327734965537795,54.562458762619904,65.37814406045646,-2.110029664923239,-4.061939626502995,3.1322695563337617,F,364.1795 x + 285.0226 y + 499.6627 z + -57.6155 zdot + 13.0013 wz + -0.4253 yddot + -0.8517 alphaz + 11.1384 x^2 + 18.1194 x y + 1.9790 x xdot + -1.1784 x ydot + -5.5236 x wx + 6.1499 x wy + 0.1297 x yddot + -0.4923 x alphax + -1.1233 x alphay + 1.0879 x alphaz + 6.8019 y ydot + 22.1348 y wx + 4.0011 y wz
SINDy,run_5,Full,STLSQ,0.2,a_x,11,215.50729093201903,356.9198713647576,537.0810194960135,0.6840746215721092,0.6177808229717574,2.0042563605176666,F,9.6078 wy + -12.7801 x ydot + -1.3740 ydot^2 + -1.4808 ydot wx + -5.5225 ydot wy + -104.5855 sin(phi)*ydot + 35.7039 sin(phi)*wy + -7.1413 cos(phi)*alphay + -202.5074 sin(theta)*x + 6.6202 cos(theta)*alphay + 9.6918 sin(psi)*ydot
SINDy,run_5,Full,STLSQ,0.2,a_y,4,32.84697773992113,24.21634152779984,16.049336109406177,0.9771922798906311,0.9886515462578607,2.0409412043227375,F,-5.0514 y wz + 1.2950 xdot wz + -14.5394 cos(psi) + -56.7335 cos(phi)*y
SINDy,run_5,Full,STLSQ,0.2,a_z,36,1.0238550886290447,2.7243469529978603,2.0914949653454182,0.8447137457967493,0.8380648243253364,0.5580122846124234,F,-23.3020 zdot + -15.1957 wz + 16.9224 x y + 1.3087 x wy + 0.1258 x yddot + 2.9479 y ydot + -3.3358 z ydot + -0.3820 xdot^2 + -0.0373 xdot yddot + -0.0195 ydot xddot + 0.0205 ydot yddot + -2.6826 zdot wz + 0.4842 wx^2 + 0.0507 wx alphay + 0.5048 wy^2 + -0.0621 wy alphax + -0.9467 wz^2 + 0.0142 wz xddot + 0.0409 wz alphax + 0.0022 xddot^2
SINDy,run_5,Full,STLSQ,0.3,a_x,1,642.135456707044,359.6364317724304,686.6142422965603,0.6816700752196334,0.5113639821553784,2.1556599155666545,F,-53.0121 sin(phi)*ydot
SINDy,run_5,Full,STLSQ,0.3,a_y,3,70.43679888440701,37.752173041308254,37.983583825411735,0.9644438035671835,0.973141883186637,1.303327099580281,F,-7.5722 y wz + 1.4139 xdot wz + -46.2610 cos(phi)*y
SINDy,run_5,Full,STLSQ,0.3,a_z,16,1.8891961884234065,3.059667212434654,3.806003326877913,0.8256006783553561,0.7053180487792662,0.12972693540616953,C,-40.3778 z + -4.7797 z wz + -0.0163 xdot yddot + -0.4873 wy wz + -0.5602 wz^2 + 0.0072 wz xddot + 0.0522 wz alphax + 0.0012 xddot^2 + -7.7163 cos(phi)*wz + 0.2805 sin(psi)*wz + 0.0877 sin(psi)*xddot + 0.5101 cos(psi)*wz + -0.1129 cos(psi)*yddot + 56.1231 sin(phi)*cos(phi) + -135.8239 cos(phi)*cos(theta) + 4.3831 cos(theta)*cos(psi)
SINDy,run_5,Full,STLSQ,0.5,a_x,1,642.135456707044,359.6364317724304,686.6142422965603,0.6816700752196334,0.5113639821553784,2.1556599155666545,F,-53.0121 sin(phi)*ydot
SINDy,run_5,Full,STLSQ,0.5,a_y,1,588.0471394233019,369.54902855975473,706.7535572316824,0.6519469796705564,0.5002559609530832,3.6490577136784155,F,48.1815 sin(phi)*xdot
SINDy,run_5,Full,STLSQ,0.5,a_z,6,7.021666774884846,9.660305017075249,9.96984648523542,0.4493680113277172,0.22807902061127383,0.27848254199680333,D,-26.9501 wz + -1.0218 wz^2 + 0.0085 wz xddot + 8.7066 cos(theta)*wz + 26.6302 sin(phi)*cos(phi) + -23.1575 sin(phi)*cos(theta)
SINDy,run_5,Full,LASSO,0.0001,a_x,136,5.004887525522202,62.36078490316646,52.11508230461845,0.9448017436119179,0.9629117709504567,2.6146040668917503,F,-10.9540 x + 6.9178 ydot + -2.8197 x^2 + 83.6955 x z + -5.7452 x xdot + 6.3535 x wy + 0.9661 x wz + 0.8285 x zddot + 0.8091 x alphay + -1.6396 x alphaz + 10.7491 y wx + -0.6208 y wy + -0.0300 y yddot + 0.7172 y alphaz + -23.7816 z^2 + -3.7006 z xdot + -0.5981 z ydot + -47.7640 z zdot + 7.9903 z wx + -0.0557 z yddot
SINDy,run_5,Full,LASSO,0.0001,a_y,140,7.959188187660973,133.1062695068258,163.20912721797103,0.8746362849141016,0.8845951497369066,0.9420469520043044,F,-27.0997 y + -6.4131 xdot + -2.7678 x^2 + 12.6593 x zdot + -8.3484 x wx + 0.9536 x zddot + -2.1114 x alphaz + -13.7107 y z + -9.3679 y wx + 0.8926 y wz + -0.7731 y xddot + -0.0176 y zddot + -1.8102 y alphax + 0.8251 y alphay + -1.4484 y alphaz + -29.4959 z^2 + 0.9164 z ydot + -50.5552 z zdot + 9.4722 z wx + -1.4177 z wy
SINDy,run_5,Full,LASSO,0.0001,a_z,157,0.4523314150673517,11.441755502426826,15.869440857201127,0.347826328975401,-0.22870039643874218,0.8738975330736098,F,-0.3809 wx + 1.2117 wy + -0.3855 wz + -0.0203 xddot + 0.0021 yddot + 9.0385 x^2 + 1.3350 x y + -3.2338 x zdot + -2.0883 x wx + 2.8691 x wy + 0.0160 x xddot + 0.0071 x yddot + -0.0548 x alphax + -0.1106 x alphay + 0.8645 x alphaz + -0.4716 y xdot + 2.6450 y ydot + 8.1956 y zdot + 2.3450 y wx + 0.0999 y xddot
SINDy,run_5,Full,LASSO,0.0005,a_x,88,8.868205919880957,26.422078736224705,32.434737525277875,0.976612663252188,0.9769174887325714,0.1715014645264018,D,8.4477 ydot + -2.8235 x xdot + -0.1290 x ydot + 0.1437 x wy + 0.3723 x wz + 0.2029 x alphay + -0.6276 x alphaz + 0.4344 y alphax + 0.8035 y alphaz + -4.0509 z^2 + -2.0437 z ydot + -7.1349 z zdot + -0.6638 z alphax + -0.3456 z alphay + -0.8119 z alphaz + -0.1840 xdot^2 + 0.1463 xdot wx + -0.4262 xdot wy + 0.0190 xdot alphaz + 0.4560 ydot^2
