sep=,
DeviceTag:,OR
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-09-03_20:41:58_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,dq_W,dq_X,dq_Y,dq_Z,dv[1],dv[2],dv[3],Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z,Mag_X,Mag_Y,Mag_Z,Status
25,1050708314,-6.60725355148315,0.94091117382050,36.14826202392578,0.99999976158142,-0.00049079488963,-0.00039034616202,-0.00024440605193,-0.00097942352295,-0.00964838266373,0.08229506015778,-0.11345153301954,-1.16266334056854,9.87528324127197,-6.74918508529663,-5.36786079406738,-3.36095929145813,-0.83447265625000,0.00512695312500,-1.69262695312500,0
26,1050716647,-6.62112140655518,0.88621824979782,36.13050079345703,0.99999976158142,-0.00051580835134,-0.00044391956180,-0.00024264212698,-0.00052231550217,-0.00950926542282,0.08250337839127,-0.05787859112024,-1.14642047882080,9.90022277832031,-7.09315729141235,-6.10457658767700,-3.33670186996460,-0.83349609375000,0.00170898437500,-1.69628906250000,0
27,1050724980,-6.63741493225098,0.82470750808716,36.11273193359375,0.99999970197678,-0.00053798127919,-0.00051315966994,-0.00025063473731,-0.00036168098450,-0.00958544015884,0.08225506544113,-0.03796017169952,-1.15570855140686,9.87039375305176,-7.39806985855103,-7.05673503875732,-3.44661331176758,-0.83886718750000,0.00341796875000,-1.69458007812500,0
28,1050733313,-6.65532016754150,0.75540679693222,36.09555435180664,0.99999964237213,-0.00055130477995,-0.00057094637305,-0.00025170762092,-0.00055140256882,-0.00945264101028,0.08199572563171,-0.06033371761441,-1.13974177837372,9.83929824829102,-7.58128786087036,-7.85139131546021,-3.46136713027954,-0.83984375000000,0.00781250000000,-1.69165039062500,0
29,1050741646,-6.67409706115723,0.68307203054428,36.07910537719727,0.99999964237213,-0.00056010764092,-0.00060822349042,-0.00025056954473,-0.00053942203522,-0.00947135686874,0.08151990175247,-0.05850948020816,-1.14209294319153,9.78217983245850,-7.70234298706055,-8.36400985717773,-3.44571709632874,-0.83715820312500,0.00170898437500,-1.69531250000000,0
30,1050749979,-6.69416427612305,0.60638123750687,36.06163406372070,0.99999958276749,-0.00057066883892,-0.00063441041857,-0.00026329141110,-0.00074428319931,-0.00977468490601,0.08146405220032,-0.08274744451046,-1.17866122722626,9.77545642852783,-7.84757518768311,-8.72411918640137,-3.62066197395325,-0.84057617187500,0.00512695312500,-1.69165039062500,0
31,1050758312,-6.71506786346436,0.52588361501694,36.04393005371094,0.99999958276749,-0.00057895760983,-0.00067764427513,-0.00027003791183,-0.00049108266830,-0.01023161411285,0.08136671781540,-0.05200803279877,-1.23349130153656,9.76372528076172,-7.96155881881714,-9.31865215301514,-3.71343731880188,-0.84692382812500,0.00781250000000,-1.68994140625000,0
32,1050766645,-6.73691415786743,0.44169253110886,36.02514266967773,0.99999952316284,-0.00058653019369,-0.00069782324135,-0.00028358027339,-0.00023448467255,-0.00978136062622,0.08075159788132,-0.02094648405910,-1.17957913875580,9.68989849090576,-8.06569385528564,-9.59614372253418,-3.89966535568237,-0.84692382812500,0.00415039062500,-1.68261718750000,0
33,1050774978,-6.76013946533203,0.36080828309059,36.00640106201172,0.99999952316284,-0.00059949886054,-0.00067968945950,-0.00028012599796,0.00009983778000,-0.00927889347076,0.07987731695175,0.01876467652619,-1.11921739578247,9.58498668670654,-8.24403285980225,-9.34677791595459,-3.85216450691223,-0.84790039062500,0.00878906250000,-1.69189453125000,0
34,1050783311,-6.78302001953125,0.28103718161583,35.98717498779297,0.99999958276749,-0.00059602502733,-0.00065908860415,-0.00028229411691,0.00000971555710,-0.00921595096588,0.07975035905838,0.00774761196226,-1.11162841320038,9.56976890563965,-8.19626235961914,-9.06348228454590,-3.88197851181030,-0.85156250000000,0.00610351562500,-1.68554687500000,0
35,1050791644,-6.80529165267944,0.20468840003014,35.96755981445312,0.99999958276749,-0.00059166736901,-0.00063925422728,-0.00028356537223,-0.00007611513138,-0.00928544998169,0.08010607957840,-0.00270854495466,-1.11995685100555,9.61246299743652,-8.13633728027344,-8.79073143005371,-3.89946055412292,-0.85766601562500,0.00244140625000,-1.68286132812500,0
36,1050799977,-6.82760858535767,0.12893721461296,35.94734573364258,0.99999958276749,-0.00059148948640,-0.00062308739871,-0.00028746109456,0.00012052059174,-0.00888460874557,0.07988739013672,0.02084846794605,-1.07195627689362,9.58621883392334,-8.13389015197754,-8.56840991973877,-3.95303225517273,-0.85058593750000,0.00781250000000,-1.68090820312500,0
37,1050808310,-6.84877443313599,0.05627820640802,35.92776870727539,0.99999958276749,-0.00058252643794,-0.00060707610101,-0.00027986895293,0.00015676021576,-0.00889021158218,0.08004093170166,0.02485355362296,-1.07237684726715,9.60467052459717,-8.01063442230225,-8.34822940826416,-3.84862852096558,-0.85424804687500,0.00878906250000,-1.68457031250000,0
38,1050816643,-6.86856651306152,-0.01406122557819,35.90768432617188,0.99999964237213,-0.00056989584118,-0.00057623628527,-0.00028059538454,0.00037306547165,-0.00920313596725,0.08001762628555,0.05068874731660,-1.10994994640350,9.60183429718018,-7.83694553375244,-7.92413616180420,-3.85861849784851,-0.84960937500000,0.00512695312500,-1.68457031250000,0
39,1050824976,-6.88643598556519,-0.07754080742598,35.88980102539062,0.99999970197678,-0.00055415648967,-0.00052923616022,-0.00025600288063,0.00097203254700,-0.00955301523209,0.08008420467377,0.12205272912979,-1.15172672271729,9.60978794097900,-7.62050437927246,-7.27781152725220,-3.52043342590332,-0.85595703125000,0.00170898437500,-1.68188476562500,0
40,1050833309,-6.90268325805664,-0.13817614316940,35.87156295776367,0.99999970197678,-0.00053949560970,-0.00049380864948,-0.00025614071637,0.00157171487808,-0.01026904582977,0.08032459020615,0.19365166127682,-1.23744773864746,9.63858032226562,-7.41889429092407,-6.79062986373901,-3.52232909202576,-0.85595703125000,0.00708007812500,-1.68286132812500,0
41,1050841642,-6.91772985458374,-0.19294102489948,35.85419845581055,0.99999970197678,-0.00052978657186,-0.00045412592590,-0.00024273991585,0.00173288583755,-0.01041275262833,0.08038425445557,0.21255823969841,-1.25455319881439,9.64575195312500,-7.28538036346436,-6.24493026733398,-3.33804702758789,-0.86132812500000,0.00537109375000,-1.68847656250000,0
42,1050849975,-6.93187475204468,-0.24348866939545,35.83871841430664,0.99999976158142,-0.00052137859166,-0.00040932185948,-0.00022157095373,0.00178200006485,-0.01028507947922,0.08003991842270,0.21795371174812,-1.23910081386566,9.60445785522461,-7.16975879669189,-5.62880611419678,-3.04694175720215,-0.85961914062500,0.00512695312500,-1.67382812500000,0
43,1050858308,-6.94637823104858,-0.28805315494537,35.82475280761719,0.99999976158142,-0.00052518583834,-0.00036931969225,-0.00020262971520,0.00200444459915,-0.01051229238510,0.07962578535080,0.24427577853203,-1.26642632484436,9.55473232269287,-7.22211408615112,-5.07871484756470,-2.78647041320801,-0.85961914062500,0.00512695312500,-1.68017578125000,0
44,1050866641,-6.95995426177979,-0.32614433765411,35.81217193603516,0.99999982118607,-0.00051638763398,-0.00030426215380,-0.00018368382007,0.00170242786407,-0.01028352975845,0.07886505126953,0.20736221969128,-1.23885393142700,9.46349430084229,-7.10112380981445,-4.18407249450684,-2.52593493461609,-0.86328125000000,0.00683593750000,-1.67480468750000,0
45,1050874974,-6.97128582000732,-0.35661756992340,35.80188369750977,0.99999982118607,-0.00049750972539,-0.00025093462318,-0.00015614274889,0.00169056653976,-0.00997513532639,0.07863944768906,0.20537769794464,-1.20162904262543,9.43647575378418,-6.84152507781982,-3.45073747634888,-2.14720320701599,-0.87036132812500,0.01049804687500,-1.68017578125000,0
46,1050883307,-6.98305463790894,-0.38002172112465,35.79148864746094,0.99999982118607,-0.00050046760589,-0.00017923396081,-0.00014909077436,0.00132012367249,-0.00954478979111,0.07868862152100,0.16024307906628,-1.15001785755157,9.44242286682129,-6.88219976425171,-2.46474266052246,-2.05022740364075,-0.86499023437500,0.00512695312500,-1.68115234375000,0
47,1050891640,-6.99391508102417,-0.39347681403160,35.78143692016602,0.99999988079071,-0.00049347337335,-0.00010381918401,-0.00013610254973,0.00097525119781,-0.00887733697891,0.07871675491333,0.11814164370298,-1.06989037990570,9.44585895538330,-6.78601741790771,-1.42767333984375,-1.87161934375763,-0.86474609375000,0.00976562500000,-1.68652343750000,0
48,1050899973,-7.00415992736816,-0.40100088715553,35.77213668823242,0.99999988079071,-0.00048719067127,-0.00004266109318,-0.00012390408665,0.00068604946136,-0.00872308015823,0.07832300662994,0.08288861066103,-1.05162596702576,9.39859390258789,-6.69962072372437,-0.58665561676025,-1.70387160778046,-0.86230468750000,0.00683593750000,-1.67651367187500,0
49,1050908306,-7.01348257064819,-0.40007114410400,35.76361846923828,0.99999988079071,-0.00048004835844,0.00001915451139,-0.00010750629008,0.00085455179214,-0.00890636444092,0.07836765050888,0.10248621553183,-1.07323658466339,9.40399074554443,-6.60140275955200,0.26340398192406,-1.47837674617767,-0.86938476562500,0.00341796875000,-1.67846679687500,0
50,1050916639,-7.02114772796631,-0.39295968413353,35.75606536865234,0.99999988079071,-0.00046458374709,0.00008204020560,-0.00009270850569,0.00109022855759,-0.00908923149109,0.07896804809570,0.13013520836830,-1.09527957439423,9.47603321075439,-6.38874053955078,1.12817895412445,-1.27488446235657,-0.86401367187500,0.00781250000000,-1.68017578125000,0
51,1050924972,-7.02639961242676,-0.37759354710579,35.75034332275391,0.99999988079071,-0.00044431816787,0.00014137104154,-0.00006778445095,0.00149273872375,-0.00932717323303,0.07895237207413,0.17794856429100,-1.12325000762939,9.47421836853027,-6.11005830764771,1.94406926631927,-0.93214046955109,-0.86499023437500,0.00610351562500,-1.67651367187500,0
52,1050933305,-7.03056001663208,-0.35583043098450,35.74586105346680,0.99999988079071,-0.00043396279216,0.00020562577993,-0.00005028210580,0.00121861696243,-0.01031434535980,0.07930171489716,0.14430224895477,-1.24198687076569,9.51606750488281,-5.96765565872192,2.82767057418823,-0.69145625829697,-0.86230468750000,0.00952148437500,-1.67919921875000,0
53,1050941638,-7.03444290161133,-0.32775226235390,35.74259567260742,0.99999988079071,-0.00043211970478,0.00024870410562,-0.00003309641033,0.00055062770844,-0.01061844825745,0.07921904325485,0.06386051326990,-1.27818512916565,9.50615310668945,-5.94231033325195,3.42006373405457,-0.45512652397156,-0.85766601562500,0.00439453125000,-1.68652343750000,0
54,1050949971,-7.03781652450562,-0.29405909776688,35.74016571044922,0.99999988079071,-0.00042685959488,0.00030641630292,-0.00001701805741,0.00017070770264,-0.01035785675049,0.07923501729965,0.01767891831696,-1.24693095684052,9.50807094573975,-5.86997652053833,4.21369552612305,-0.23402450978756,-0.85961914062500,0.00341796875000,-1.67846679687500,0
55,1050958304,-7.03980207443237,-0.25233787298203,35.73823547363281,0.99999982118607,-0.00041542854160,0.00036547519267,-0.00000678468496,0.00052303075790,-0.01015800237656,0.07918053865433,0.05939428135753,-1.22285044193268,9.50157260894775,-5.71278190612793,5.02584600448608,-0.09329985827208,-0.86132812500000,0.00805664062500,-1.68750000000000,0
56,1050966637,-7.04007434844971,-0.20828130841255,35.73507308959961,0.99999982118607,-0.00039989408106,0.00039718113840,-0.00001451838762,0.00062137842178,-0.00976914167404,0.07930660247803,0.07068771868944,-1.17626750469208,9.51671791076660,-5.49915933609009,5.46185207366943,-0.19965015351772,-0.85327148437500,0.00878906250000,-1.68090820312500,0
57,1050974970,-7.03884840011597,-0.15835154056549,35.73099136352539,0.99999982118607,-0.00038748420775,0.00043888110667,-0.00001658126712,0.00100201368332,-0.00897860527039,0.07985192537308,0.11588063091040,-1.08134460449219,9.58223152160645,-5.32850456237793,6.03529119491577,-0.22801797091961,-0.85766601562500,0.00610351562500,-1.68115234375000,0
58,1050983303,-7.03575563430786,-0.10691792517900,35.72780609130859,0.99999982118607,-0.00037034228444,0.00046089757234,-0.00000694021583,0.00146198272705,-0.00866496562958,0.07999974489212,0.17092636227608,-1.04347300529480,9.60004043579102,-5.09277677536011,6.33805131912231,-0.09543865174055,-0.85693359375000,0.00781250000000,-1.68383789062500,0
59,1050991636,-7.03050231933594,-0.05047317594290,35.72549438476562,0.99999982118607,-0.00035232026130,0.00049347244203,0.00000548921525,0.00195628404617,-0.00890839099884,0.08056378364563,0.23011724650860,-1.07236421108246,9.66778755187988,-4.84494543075562,6.78600454330444,0.07548514753580,-0.85766601562500,0.00976562500000,-1.68554687500000,0
60,1050999969,-7.02444219589233,0.00884637609124,35.72266769409180,0.99999982118607,-0.00034448038787,0.00052878446877,0.00000612065196,0.00194120407104,-0.00974845886230,0.08034592866898,0.22798775136471,-1.17309403419495,9.64162445068359,-4.73713541030884,7.27159976959229,0.08416838198900,-0.85498046875000,0.00878906250000,-1.68359375000000,0
61,1051008302,-7.01803588867188,0.07130933552980,35.71799468994141,0.99999976158142,-0.00034209992737,0.00054803863168,-0.00000841449946,0.00127524137497,-0.01035237312317,0.08031207323074,0.14776645600796,-1.24562859535217,9.63749122619629,-4.70440006256104,7.53637456893921,-0.11571231484413,-0.84692382812500,0.01123046875000,-1.68164062500000,0
62,1051016635,-7.01029014587402,0.13143090903759,35.71254730224609,0.99999982118607,-0.00032983161509,0.00053883623332,-0.00001724623144,0.00060886144638,-0.01033866405487,0.08061414957047,0.06803099811077,-1.24378323554993,9.67372512817383,-4.53569173812866,7.40982627868652,-0.23716217279434,-0.85498046875000,0.00439453125000,-1.68652343750000,0
63,1051024968,-7.00238513946533,0.19452799856663,35.70639038085938,0.99999982118607,-0.00032891705632,0.00055512320250,-0.00002087466419,0.00042396783829,-0.01059091091156,0.08069199323654,0.04552350565791,-1.27414751052856,9.68303585052490,-4.52311563491821,7.63379764556885,-0.28705871105194,-0.85327148437500,0.00439453125000,-1.69091796875000,0
64,1051033301,-6.99445199966431,0.25511312484741,35.70049667358398,0.99999982118607,-0.00032809376717,0.00054325256497,-0.00002052262425,0.00040501356125,-0.01063555479050,0.08083218336105,0.04317758604884,-1.27961015701294,9.69984245300293,-4.51179361343384,7.47055864334106,-0.28221762180328,-0.84692382812500,0.01123046875000,-1.68164062500000,0
65,1051041634,-6.98809337615967,0.31475004553795,35.69439315795898,0.99999982118607,-0.00034226942807,0.00052505545318,-0.00002417434007,0.00054931640625,-0.01066184043884,0.08098143339157,0.06092616543174,-1.28274607658386,9.71776294708252,-4.70673084259033,7.22031927108765,-0.33243429660797,-0.85058593750000,0.00512695312500,-1.68554687500000,0
66,1051049967,-6.98163890838623,0.37334537506104,35.68828201293945,0.99999982118607,-0.00034083425999,0.00052630063146,-0.00002419389784,0.00066548585892,-0.01082831621170,0.08081245422363,0.07487040013075,-1.30270051956177,9.69748592376709,-4.68699502944946,7.23744344711304,-0.33270332217216,-0.83984375000000,0.00854492187500,-1.68261718750000,0
67,1051058300,-6.97574567794800,0.43009334802628,35.68043136596680,0.99999982118607,-0.00034615024924,0.00050185900182,-0.00004257261753,0.00021827220917,-0.01052302122116,0.08085513114929,0.02119841426611,-1.26629590988159,9.70256137847900,-4.76009798049927,6.90133190155029,-0.58543890714645,-0.84692382812500,0.00781250000000,-1.68823242187500,0
68,1051066633,-6.97079324722290,0.48156067728996,35.67345428466797,0.99999982118607,-0.00035354960710,0.00046561099589,-0.00003970507532,0.00015872716904,-0.00987076759338,0.08075559139252,0.01439756713808,-1.18810713291168,9.69062900543213,-4.86185169219971,6.40286874771118,-0.54600590467453,-0.83813476562500,0.01049804687500,-1.68603515625000,0
69,1051074966,-6.96470022201538,0.52969694137573,35.66625976562500,0.99999982118607,-0.00034437235445,0.00042657926679,-0.00004615169019,0.00010931491852,-0.00929772853851,0.08147376775742,0.00906269066036,-1.11908650398254,9.77686882019043,-4.73564958572388,5.86612129211426,-0.63465672731400,-0.84887695312500,0.00512695312500,-1.68627929687500,0
70,1051083299,-6.95812034606934,0.57224947214127,35.65676116943359,0.99999988079071,-0.00033909361809,0.00039077736437,-0.00007119495422,-0.00025027990341,-0.00943821668625,0.08214026689529,-0.03374347835779,-1.13592016696930,9.85683727264404,-4.66305923461914,5.37379026412964,-0.97904020547867,-0.83984375000000,0.00878906250000,-1.69067382812500,0
71,1051091632,-6.95103693008423,0.60844111442566,35.64695739746094,0.99999988079071,-0.00033540930599,0.00032601132989,-0.00008144881576,-0.00056552886963,-0.00930178165436,0.08245253562927,-0.07118158042431,-1.11977446079254,9.89427947998047,-4.61239290237427,4.48315668106079,-1.12004649639130,-0.84252929687500,0.00439453125000,-1.68823242187500,0
72,1051099965,-6.94607686996460,0.63702046871185,35.63657379150391,0.99999988079071,-0.00035307090729,0.00027058273554,-0.00009266380221,-0.00037848949432,-0.00964391231537,0.08260440826416,-0.04802219569683,-1.16085660457611,9.91249847412109,-4.85526800155640,3.72092914581299,-1.27426981925964,-0.83349609375000,0.00952148437500,-1.68701171875000,0
73,1051108298,-6.94313621520996,0.66072720289230,35.62690353393555,0.99999988079071,-0.00037137139589,0.00021767988801,-0.00009344983846,-0.00033545494080,-0.01000177860260,0.08181077241898,-0.04243300110102,-1.20418548583984,9.81719493865967,-5.10692834854126,2.99343347549438,-1.28507900238037,-0.84155273437500,0.00439453125000,-1.69824218750000,0
74,1051116631,-6.94177389144897,0.67912274599075,35.61508178710938,0.99999988079071,-0.00038443226367,0.00018401071429,-0.00011777039617,-0.00029838085175,-0.01049667596817,0.08136850595474,-0.03756562620401,-1.26366126537323,9.76408576965332,-5.28653478622437,2.53043031692505,-1.61952412128448,-0.83618164062500,0.00683593750000,-1.68896484375000,0
75,1051124964,-6.94302272796631,0.69291657209396,35.60359954833984,0.99999988079071,-0.00040774419904,0.00013365503401,-0.00011965818703,-0.00026535987854,-0.01049876213074,0.08145380020142,-0.03305906057358,-1.26409590244293,9.77430057525635,-5.60711002349854,1.83796226978302,-1.64548420906067,-0.83618164062500,-0.00195312500000,-1.69262695312500,0
76,1051133297,-6.94720697402954,0.70112049579620,35.59032821655273,0.99999988079071,-0.00043251737952,0.00009712483734,-0.00013891234994,-0.00024867057800,-0.01014530658722,0.08149629831314,-0.03059634752572,-1.22157871723175,9.77943325042725,-5.94777870178223,1.33561575412750,-1.91025817394257,-0.83349609375000,0.00341796875000,-1.69628906250000,0
77,1051141630,-6.95485115051270,0.70540666580200,35.57849502563477,0.99999988079071,-0.00046351831406,0.00005177780986,-0.00013276096433,-0.00036114454269,-0.01013475656509,0.08169573545456,-0.04368990659714,-1.22083246707916,9.80330562591553,-6.37408924102783,0.71202456951141,-1.82566738128662,-0.83959960937500,0.01245117187500,-1.69604492187500,0
78,1051149963,-6.96404933929443,0.70163536071777,35.56812667846680,0.99999988079071,-0.00047654379159,-0.00000972766429,-0.00012691039592,-0.00021117925644,-0.00989538431168,0.08181023597717,-0.02510116994381,-1.19208145141602,9.81706619262695,-6.55320978164673,-0.13377033174038,-1.74521279335022,-0.83520507812500,0.00610351562500,-1.69165039062500,0
79,1051158296,-6.97581148147583,0.69420081377029,35.55914688110352,0.99999988079071,-0.00049975980073,-0.00005289446563,-0.00012038554996,-0.00004374980927,-0.00984191894531,0.08200091123581,-0.00458448566496,-1.18601751327515,9.83990955352783,-6.87246561050415,-0.72738021612167,-1.65548634529114,-0.84228515625000,0.00537109375000,-1.69628906250000,0
80,1051166629,-6.98854446411133,0.67790895700455,35.55160522460938,0.99999988079071,-0.00050773750991,-0.00012100022286,-0.00011805538088,-0.00010681152344,-0.00966149568558,0.08232462406158,-0.01143129263073,-1.16464722156525,9.87873649597168,-6.98217201232910,-1.66393923759460,-1.62344312667847,-0.82812500000000,0.00341796875000,-1.68969726562500,0
81,1051174962,-7.00277042388916,0.65606105327606,35.54376983642578,0.99999982118607,-0.00052146799862,-0.00017882324755,-0.00012583471835,-0.00038009881973,-0.01010549068451,0.08207589387894,-0.04365124553442,-1.21797907352448,9.84885978698730,-7.17098855972290,-2.45909500122070,-1.73042118549347,-0.83789062500000,0.00708007812500,-1.68994140625000,0
82,1051183295,-7.01757240295410,0.62847799062729,35.53780364990234,0.99999982118607,-0.00052594300359,-0.00022043939680,-0.00011516828090,-0.00031232833862,-0.01015138626099,0.08193016052246,-0.03524577990174,-1.22322750091553,9.83139991760254,-7.23252677917480,-3.03138089179993,-1.58374130725861,-0.83886718750000,0.00439453125000,-1.68896484375000,0
83,1051191628,-7.03290224075317,0.59904235601425,35.53285217285156,0.99999982118607,-0.00053141359240,-0.00024760607630,-0.00010900292546,0.00005018711090,-0.01004958152771,0.08160823583603,0.00859393924475,-1.21123099327087,9.79273033142090,-7.30775356292725,-3.40496420860291,-1.49895787239075,-0.83886718750000,0.00708007812500,-1.69433593750000,0
84,1051199961,-7.04826211929321,0.56476229429245,35.52677154541016,0.99999982118607,-0.00053090136498,-0.00027815159410,-0.00012448150665,0.00032514333725,-0.01021462678909,0.08128976821899,0.04198218137026,-1.23115348815918,9.75447559356689,-7.30070972442627,-3.82501173019409,-1.71181201934814,-0.84155273437500,0.00170898437500,-1.68823242187500,0
85,1051208294,-7.06581115722656,0.52811938524246,35.52017974853516,0.99999982118607,-0.00055074878037,-0.00030823424459,-0.00013105012476,0.00026440620422,-0.01038199663162,0.08116227388382,0.03490877896547,-1.25127136707306,9.73916053771973,-7.57364320755005,-4.23869514465332,-1.80214095115662,-0.83984375000000,0.00610351562500,-1.69360351562500,0
86,1051216627,-7.08424711227417,0.48715081810951,35.51287078857422,0.99999976158142,-0.00055775046349,-0.00033478438854,-0.00014107860625,-0.00007790327072,-0.01027345657349,0.08060312271118,-0.00590579491109,-1.23830831050873,9.67206764221191,-7.66992664337158,-4.60379981994629,-1.94004786014557,-0.83984375000000,0.00976562500000,-1.69262695312500,0
87,1051224960,-7.10328912734985,0.44834083318710,35.50427627563477,0.99999976158142,-0.00056364573538,-0.00032480247319,-0.00015100277960,-0.00046825408936,-0.00978517532349,0.08040660619736,-0.05287325754762,-1.17972719669342,9.64853191375732,-7.75099611282349,-4.46653413772583,-2.07652044296265,-0.84423828125000,0.00976562500000,-1.69360351562500,0
88,1051233293,-7.12230730056763,0.40804013609886,35.49629974365234,0.99999976158142,-0.00056288391352,-0.00032842345536,-0.00014654174447,-0.00040662288666,-0.00947946310043,0.08042037487030,-0.04545377194881,-1.14303064346313,9.65020179748535,-7.74052047729492,-4.51632833480835,-2.01517462730408,-0.84057617187500,0.00610351562500,-1.69091796875000,0
89,1051241626,-7.14079999923706,0.36912414431572,35.48882293701172,0.99999976158142,-0.00055898912251,-0.00032672286034,-0.00014166533947,-0.00020408630371,-0.00983166694641,0.08056217432022,-0.02110658586025,-1.18534994125366,9.66718196868896,-7.68696069717407,-4.49294185638428,-1.94811642169952,-0.83715820312500,0.01147460937500,-1.68896484375000,0
90,1051249959,-7.15924739837646,0.32605388760567,35.48116302490234,0.99999976158142,-0.00055797584355,-0.00035266391933,-0.00014722533524,0.00038760900497,-0.01018530130386,0.08092081546783,0.05003796890378,-1.22757434844971,9.71020412445068,-7.67302703857422,-4.84967184066772,-2.02457499504089,-0.84423828125000,0.00708007812500,-1.68725585937500,0
91,1051258292,-7.17558574676514,0.28317248821259,35.47365188598633,0.99999976158142,-0.00054030958563,-0.00036113988608,-0.00014636944979,0.00007402896881,-0.01016151905060,0.08151876926422,0.01262264885008,-1.22475373744965,9.78197383880615,-7.43008899688721,-4.96622943878174,-2.01280522346497,-0.84790039062500,0.00878906250000,-1.68994140625000,0
92,1051266625,-7.19269990921021,0.24030257761478,35.46598815917969,0.99999976158142,-0.00054659228772,-0.00035105179995,-0.00014572869986,-0.00007754564285,-0.01016759872437,0.08134657144547,-0.00566997518763,-1.22554302215576,9.76130676269531,-7.51648473739624,-4.82750225067139,-2.00399398803711,-0.84423828125000,0.01049804687500,-1.68994140625000,0
93,1051274958,-7.21008586883545,0.19762209057808,35.45858001708984,0.99999976158142,-0.00054951850325,-0.00035933312029,-0.00014552753419,0.00019550323486,-0.01044356822968,0.08070218563080,0.02708152867854,-1.25853478908539,9.68395709991455,-7.55672597885132,-4.94138383865356,-2.00122761726379,-0.85058593750000,0.00781250000000,-1.68823242187500,0
94,1051283291,-7.22756099700928,0.15555071830750,35.45152664184570,0.99999976158142,-0.00054967124015,-0.00034472811967,-0.00013912748545,0.00037032365799,-0.01062417030334,0.08043974637985,0.04799926280975,-1.28033149242401,9.65242576599121,-7.55882596969604,-4.74054241180420,-1.91321706771851,-0.84252929687500,0.00708007812500,-1.68798828125000,0
95,1051291624,-7.24439144134521,0.11755083501339,35.44425582885742,0.99999976158142,-0.00054488610476,-0.00031893979758,-0.00013936404139,0.00054693222046,-0.01027995347977,0.08028340339661,0.06887298822403,-1.23887383937836,9.63370132446289,-7.49302148818970,-4.38591289520264,-1.91646981239319,-0.85229492187500,0.01318359375000,-1.68457031250000,0
96,1051299957,-7.26045179367065,0.07896874845028,35.43798446655273,0.99999982118607,-0.00053758174181,-0.00031529366970,-0.00012987852097,0.00060677528381,-0.01013886928558,0.08007347583771,0.07609786838293,-1.22202110290527,9.60850334167480,-7.39257574081421,-4.33577299118042,-1.78602945804596,-0.84619140625000,0.01123046875000,-1.68066406250000,0
97,1051308290,-7.27655982971191,0.04486538469791,35.43272018432617,0.99999982118607,-0.00053853169084,-0.00028728507459,-0.00011796690524,0.00072884559631,-0.00995922088623,0.07933825254440,0.09034853428602,-1.20028376579285,9.52029800415039,-7.40563869476318,-3.95061135292053,-1.62222623825073,-0.84790039062500,0.00952148437500,-1.68457031250000,0
98,1051316623,-7.29170083999634,0.01218889933079,35.42782974243164,0.99999982118607,-0.00052953418344,-0.00026571471244,-0.00011090282351,0.00094759464264,-0.00988727807999,0.07918518781662,0.11633103340864,-1.19146132469177,9.50195121765137,-7.28190898895264,-3.65398550033569,-1.52508425712585,-0.84960937500000,0.00781250000000,-1.68823242187500,0
99,1051324956,-7.30582571029663,-0.01723000593483,35.42335891723633,0.99999982118607,-0.00052136834711,-0.00024767313153,-0.00010600965470,0.00064116716385,-0.01030975580215,0.07941687107086,0.07953060418367,-1.24237084388733,9.52971267700195,-7.16961812973022,-3.40588665008545,-1.45779597759247,-0.85400390625000,0.00878906250000,-1.69091796875000,0
100,1051333289,-7.31877326965332,-0.04444105923176,35.42016220092773,0.99999982118607,-0.00051046442240,-0.00022004079074,-0.00009200442582,0.00043582916260,-0.01061946153641,0.07992374897003,0.05460213124752,-1.27943694591522,9.59054756164551,-7.01967096328735,-3.02589964866638,-1.26520252227783,-0.85595703125000,0.00952148437500,-1.68090820312500,0
101,1051341622,-7.32962989807129,-0.07022140175104,35.41633605957031,0.99999982118607,-0.00049280654639,-0.00021678488702,-0.00009653251618,0.00040197372437,-0.01029628515244,0.08030760288239,0.05043890699744,-1.24032986164093,9.63667964935303,-6.77684831619263,-2.98112583160400,-1.32747054100037,-0.85595703125000,0.01049804687500,-1.68627929687500,0
102,1051349955,-7.33969497680664,-0.09213182330132,35.41147613525391,0.99999988079071,-0.00048544164747,-0.00017255265266,-0.00009942520410,0.00030457973480,-0.01013648509979,0.07985937595367,0.03827996179461,-1.22095549106598,9.58292579650879,-6.67556858062744,-2.37286424636841,-1.36724925041199,-0.85229492187500,0.01049804687500,-1.68457031250000,0
103,1051358288,-7.34829998016357,-0.11080665886402,35.40836334228516,0.99999988079071,-0.00047323480248,-0.00015598349273,-0.00008251704276,0.00083714723587,-0.01012384891510,0.07978570461273,0.10213764756918,-1.21966576576233,9.57404518127441,-6.50770664215088,-2.14501285552979,-1.13473629951477,-0.85864257812500,0.00781250000000,-1.68090820312500,0
